slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,122,127,447,447,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,163,163,446,1522.871483041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1523.155180791,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1523.319997583,1529.148617416,7,-7,3,5,5.63851675000001,6,2.805480708,1522.869389791,1522.871483041,1523.319997583,1523.155168291,NaN,NaN,NaN,NaN,,NaN,,1522.865880625,1522.869343083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,105,117,138,599,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/117_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,164,164,598,1529.154158416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1529.439560958,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1529.60375175,1536.749444541,-7,7,3,3,7.15321300000005,4,2.67697912500012,1529.152368625,1529.154158416,1529.60375175,1529.439549375,NaN,NaN,NaN,NaN,,NaN,,1529.148848791,1529.152321583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,119,136,400,400,stimuli/own/bathroom/119_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,165,165,399,1536.755218625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1537.039231625,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1537.201381541,1544.815465041,7,-7,3,3,7.29750204200013,3,2.38456033299985,1536.753152708,1536.755218625,1537.201381541,1537.039221541,NaN,NaN,NaN,NaN,,NaN,,1536.749662375,1536.7531065,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,101,116,11,11,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,166,166,10,1544.82093475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1545.105014833,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1545.270471583,1552.093460708,-7,7,3,2,6.94644391700012,2,5.33882049999988,1544.819163833,1544.82093475,1545.270471583,1545.104998791,NaN,NaN,NaN,NaN,,NaN,,1544.8157005,1544.819118458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,117,119,344,344,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,167,167,343,1552.099473166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1552.384659083,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1552.549593041,1561.9662215,7,-7,3,3,9.32936799999993,4,3.20139629100004,1552.097270875,1552.099473166,1552.549593041,1552.384640291,NaN,NaN,NaN,NaN,,NaN,,1552.093680166,1552.09722475,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,101,124,19,19,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,168,168,18,1561.972427666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1562.256130583,1562.41783,1562.41783,1562.41783,1562.41783,1562.41783,1562.41783,1562.41783,1562.41783,1562.41783,1571.182093208,7,-7,3,4,7.88338462499996,5,2.88523924999981,1561.969924458,1561.972427666,1562.41783,1562.256120208,NaN,NaN,NaN,NaN,,NaN,,1561.966440208,1561.969878208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,131,134,552,552,stimuli/own/bathroom/131_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,169,169,551,1571.187708833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1571.471894375,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1571.638516083,1578.927185708,-7,7,3,4,7.02608225000017,4,2.25260820900007,1571.185791666,1571.187708833,1571.638516083,1571.471881375,NaN,NaN,NaN,NaN,,NaN,,1571.182319125,1571.185744416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,131,135,553,553,stimuli/own/bathroom/131_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,170,170,552,1578.932855875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1579.217777791,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1579.387765666,1584.769465666,-7,7,3,2,3.5775168749999,2,5.19013425000003,1578.930854958,1578.932855875,1579.387765666,1579.217761333,NaN,NaN,NaN,NaN,,NaN,,1578.9274065,1578.93080875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,129,135,534,534,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,171,171,533,1584.783030541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1585.068115916,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1585.232123208,1590.260678916,-7,7,3,3,5.06222791699997,6,2.31614391599987,1584.77337525,1584.783030541,1585.232123208,1585.068102291,NaN,NaN,NaN,NaN,,NaN,,1584.769703875,1584.773326875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,111,126,231,231,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,172,172,230,1590.266270791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1590.55117225,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1590.714523625,1596.1317205,7,-7,3,5,5.40107979200002,5,2.44439720800005,1590.264354333,1590.266270791,1590.714523625,1590.551153875,NaN,NaN,NaN,NaN,,NaN,,1590.260896791,1590.264307708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,102,125,53,53,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,173,173,52,1596.137612166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1596.421721166,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1596.586073583,1604.715133416,7,-7,3,5,8.19983179099995,5,4.03841787500005,1596.135524791,1596.137612166,1596.586073583,1596.421709916,NaN,NaN,NaN,NaN,,NaN,,1596.131947458,1596.1354785,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,109,113,192,192,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,174,174,191,1604.720858041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1605.004906458,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1605.16897425,1614.560867833,7,-7,3,5,9.34949308299997,1,2.65335979199995,1604.718931291,1604.720858041,1605.16897425,1605.004893375,NaN,NaN,NaN,NaN,,NaN,,1604.715376875,1604.718884958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,112,139,268,268,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,175,175,267,1614.583091041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1614.867083833,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1615.031869458,1622.040515791,7,-7,3,6,4.18679312499989,1,6.76334329199994,1614.564607958,1614.583091041,NaN,1614.867065625,NaN,NaN,NaN,NaN,,NaN,,1614.561086833,1614.564561583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,123,134,468,468,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,176,176,467,1622.049546041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1622.334081375,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1622.500666208,1627.348721083,7,-7,3,3,4.92041733300016,2,2.78304858299998,1622.044187,1622.049546041,1622.500666208,1622.334065458,NaN,NaN,NaN,NaN,,NaN,,1622.040734625,1622.044140708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,109,119,197,197,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,177,177,196,1627.354682166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1627.650959833,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1627.819126583,1635.706641958,7,-7,3,3,7.93642204100001,4,3.87819591700008,1627.352404,1627.354682166,1627.819126583,1627.65094275,NaN,NaN,NaN,NaN,,NaN,,1627.348936125,1627.352357083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,103,113,74,74,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,178,178,73,1635.716168125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1636.000843333,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1636.167517791,1642.58520725,-7,7,3,3,6.33032920799997,2,2.36835512500011,1635.710403916,1635.716168125,1636.167517791,1636.000828666,NaN,NaN,NaN,NaN,,NaN,,1635.706862041,1635.710357791,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,106,131,180,180,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,179,179,179,1642.590617208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1642.884108291,1643.04898,1643.04898,1643.04898,1643.04898,1643.04898,1643.04898,1643.04898,1643.04898,1643.04898,1648.298822125,-7,7,3,1,5.08671124999978,4,2.78118845900008,1642.588855916,1642.590617208,1643.04898,1642.884089833,NaN,NaN,NaN,NaN,,NaN,,1642.58542375,1642.588809958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,119,130,395,395,stimuli/own/bathroom/119_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,180,180,394,1648.304573375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1648.58793625,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1648.753645041,1656.902494708,-7,7,3,7,8.0277154580001,2,3.41086741599997,1648.302660333,1648.304573375,1648.753645041,1648.587923791,NaN,NaN,NaN,NaN,,NaN,,1648.299042,1648.302612708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,112,116,247,247,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,181,181,246,1656.908423208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1657.200659166,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1657.371231083,1666.12718325,7,-7,3,4,6.26637749999986,1,2.39184783300016,1656.906289458,1656.908423208,1657.371231083,1657.200642375,NaN,NaN,NaN,NaN,,NaN,,1656.902717166,1656.906243416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,103,109,71,71,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/109_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,182,182,70,1666.13266025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1666.417740791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1666.579948791,1670.965538041,7,-7,3,3,4.36523499999998,2,1.88104270899998,1666.130853083,1666.13266025,1666.579948791,1666.417730541,NaN,NaN,NaN,NaN,,NaN,,1666.12740325,1666.130806375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,109,118,196,196,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/118_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,183,183,195,1670.971344958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1671.254818083,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1671.418813041,1677.69080125,7,-7,3,3,6.29204499999992,4,2.6784292079999,1670.969262666,1670.971344958,1671.418813041,1671.254800375,NaN,NaN,NaN,NaN,,NaN,,1670.965760791,1670.969216333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,102,121,49,49,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/121_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,184,184,48,1677.699347583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1677.984154041,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1678.151444916,1684.318372125,7,-7,3,3,4.19100170900015,5,5.980093291,1677.694451708,1677.699347583,1678.151444916,1677.98413725,NaN,NaN,NaN,NaN,,NaN,,1677.691021,1677.694406,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,113,140,294,294,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,185,185,293,1684.324292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1684.6182855,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1684.783954916,1693.440876166,7,-7,3,3,8.59428479200005,7,4.96152491700013,1684.322038208,1684.324292,1684.783954916,1684.618271291,NaN,NaN,NaN,NaN,,NaN,,1684.318590333,1684.321991416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,112,132,262,262,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,186,186,261,1693.449347833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1693.733899125,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1693.899753541,1700.794020125,7,-7,3,1,3.578575,4,6.80659241700005,1693.444708291,1693.449347833,1693.899753541,1693.733884375,NaN,NaN,NaN,NaN,,NaN,,1693.441096375,1693.444661416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,113,141,295,295,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,187,187,294,1700.815874291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1701.10012225,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1701.271265791,1708.981150041,7,-7,3,5,7.77172575000009,5,3.79489158399997,1700.797684333,1700.815874291,NaN,1701.100096583,NaN,NaN,NaN,NaN,,NaN,,1700.794237375,1700.797637916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,101,111,7,7,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/111_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,188,188,6,1708.986995291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1709.271061875,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1709.43565425,1716.931912166,7,-7,3,6,7.46609824999996,5,3.50891929100021,1708.984877583,1708.986995291,1709.43565425,1709.27104975,NaN,NaN,NaN,NaN,,NaN,,1708.981371875,1708.984831416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,116,124,327,327,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,189,189,326,1716.937697041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1720.650593791,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1720.821394958,1727.689041958,-7,7,4,3,6.69589687500002,2,2.47158641600004,1720.35777925,1720.366470708,1720.821394958,1720.650576583,NaN,NaN,NaN,NaN,,NaN,,1716.932129708,1720.357354083,space,1716.937697041,3.41934020799999,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,111,116,221,221,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,190,190,220,1727.699248125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1727.9838975,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1728.155315375,1732.355711,7,-7,4,3,3.17708708299983,2,4.06220145800012,1727.693242208,1727.699248125,1728.155315375,1727.983871875,NaN,NaN,NaN,NaN,,NaN,,1727.689258416,1727.693194875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,124,141,490,490,stimuli/own/bathroom/124_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,191,191,489,1732.365942125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1732.650400708,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1732.814744958,1737.31890125,-7,7,4,5,4.40117725000005,6,2.29044537499999,1732.359452458,1732.365942125,1732.814744958,1732.650386666,NaN,NaN,NaN,NaN,,NaN,,1732.355930166,1732.359406541,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,105,119,140,140,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,192,192,139,1737.32455475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1737.617084791,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1737.783188125,1745.860383958,7,-7,4,5,8.06172391699988,4,3.40175766600009,1737.32257275,1737.32455475,1737.783188125,1737.617066833,NaN,NaN,NaN,NaN,,NaN,,1737.319118833,1737.322526,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,102,138,64,64,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,193,193,63,1745.882401333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1746.16658,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1746.335799958,1753.606234166,7,-7,4,4,7.23226100000011,5,2.8289000000002,1745.864145916,1745.882401333,NaN,1746.166560625,NaN,NaN,NaN,NaN,,NaN,,1745.86060375,1745.864097583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,121,122,425,425,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/122_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,194,194,424,1753.616268708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1753.900500291,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1754.063889166,1761.265190916,7,-7,4,6,4.43701533400008,3,7.04908916699992,1753.609891125,1753.616268708,1754.063889166,1753.900487291,NaN,NaN,NaN,NaN,,NaN,,1753.606450958,1753.6098455,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
,106,134,182,182,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,195,195,181,1761.270935916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1761.554257166,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1761.715709333,1768.998251625,7,-7,4,5,7.22924804199988,4,3.49999637499991,1761.26899425,1761.270935916,1761.715709333,1761.55424675,NaN,NaN,NaN,NaN,,NaN,,1761.265412291,1761.268947833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,bathroom,2,2024-04-11_13h00.20.575,image_similarity_rating,2023.2.3,None,2024-04-11 13h00.50.376332 +0200
