slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,106,116,166,166,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,131,131,165,3187.862076291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3188.146321625,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3188.315218375,3204.118586958,-7,7,3,2,8.85511679199999,1,10.1381070830002,3187.860138083,3187.862076291,3188.315218375,3188.146307,NaN,NaN,NaN,NaN,,NaN,,3187.8566735,3187.860090916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,114,139,317,317,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,132,132,316,3204.124113125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3204.408862791,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3204.575064125,3233.301871208,7,-7,3,2,15.7269958339998,1,27.872648,3204.1222425,3204.124113125,3204.575064125,3204.408843083,NaN,NaN,NaN,NaN,,NaN,,3204.118810416,3204.122196041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,101,139,32,32,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,133,133,31,3233.32433075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3233.608118541,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3233.771967125,3255.947192125,7,-7,3,5,20.9392877500004,6,11.6347856660004,3233.305540583,3233.32433075,NaN,3233.608100916,NaN,NaN,NaN,NaN,,NaN,,3233.302089583,3233.305493625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,114,119,299,299,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,134,134,298,3255.957261291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3256.241969958,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3256.410708583,3273.006351,7,-7,3,3,9.93966195800022,5,15.9580112920003,3255.95097175,3255.957261291,3256.410708583,3256.241949416,NaN,NaN,NaN,NaN,,NaN,,3255.947418041,3255.95092575,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,122,139,457,457,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,135,135,456,3273.011973083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3273.29620275,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3273.463120125,3294.83953325,-7,7,3,4,20.28043325,1,11.7050866660002,3273.01004825,3273.011973083,3273.463120125,3273.296189583,NaN,NaN,NaN,NaN,,NaN,,3273.006575833,3273.010000958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,109,113,192,192,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/113_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,136,136,191,3294.845300541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3295.129014416,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3295.294501166,3314.64652925,7,-7,3,2,14.213315,2,19.0025772079998,3294.843218583,3294.845300541,3295.294501166,3295.129001958,NaN,NaN,NaN,NaN,,NaN,,3294.839753916,3294.843171708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,104,122,113,113,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,137,137,112,3314.657091416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3314.942330416,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3315.108657833,3335.976168041,-7,7,3,3,12.665589917,4,19.7315082920004,3314.650178375,3314.657091416,3315.108657833,3314.942314958,NaN,NaN,NaN,NaN,,NaN,,3314.646746833,3314.650131791,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,123,125,461,461,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/125_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,138,138,460,3335.981664666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3336.275074541,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3336.445197333,3353.888705625,-7,7,3,2,16.9478410420002,5,6.86184304200015,3335.979897083,3335.981664666,3336.445197333,3336.275053291,NaN,NaN,NaN,NaN,,NaN,,3335.97638625,3335.979850958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,112,134,263,263,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,139,139,262,3353.894512333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3354.179002333,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3354.343831833,3366.509603458,7,-7,3,5,5.06580158299994,7,11.153511041,3353.892419833,3353.894512333,3354.343831833,3354.178990083,NaN,NaN,NaN,NaN,,NaN,,3353.888923458,3353.892372791,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,104,120,111,111,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,140,140,110,3366.515199166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3366.808739708,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3366.974233041,3382.58072275,7,-7,3,4,9.60021879100032,5,13.2187075420002,3366.513263875,3366.515199166,3366.974233041,3366.808721208,NaN,NaN,NaN,NaN,,NaN,,3366.509821208,3366.51321725,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,105,141,160,160,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,141,141,159,3382.590258875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3382.874830083,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3383.042432583,3400.830226208,7,-7,3,3,9.54004599999962,3,17.357137167,3382.584397666,3382.590258875,3383.042432583,3382.874805,NaN,NaN,NaN,NaN,,NaN,,3382.580941083,3382.584351041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,103,116,76,76,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,142,142,75,3400.840092625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3401.125040083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3401.287727083,3423.051064416,7,-7,3,5,5.74420258400005,1,20.6610297079997,3400.833883541,3400.840092625,3401.287727083,3401.125026833,NaN,NaN,NaN,NaN,,NaN,,3400.83045025,3400.833836833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,102,134,60,60,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,143,143,59,3423.056716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3423.34128925,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3423.509954833,3434.651442666,-7,7,3,4,10.8793017089997,4,6.991270042,3423.054738125,3423.056716,3423.509954833,3423.341272666,NaN,NaN,NaN,NaN,,NaN,,3423.051287541,3423.054692041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,129,134,533,533,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,144,144,532,3434.673942708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3434.957448958,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3435.12304625,3447.425668541,-7,7,3,1,3.80025995799997,7,10.9902582919999,3434.655072833,3434.673942708,NaN,3434.957429708,NaN,NaN,NaN,NaN,,NaN,,3434.651659583,3434.65502625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,109,116,194,194,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,145,145,193,3447.431159541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3447.724433583,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3447.89032775,3465.525721625,-7,7,3,1,16.2452120840003,7,2.70850029100029,3447.42933475,3447.431159541,3447.89032775,3447.724409125,NaN,NaN,NaN,NaN,,NaN,,3447.425891833,3447.429288958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,102,104,36,36,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/104_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,146,146,35,3465.531133916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3465.824577958,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3465.991974333,3482.130078208,-7,7,3,4,8.04535570799999,3,14.0627904580001,3465.5293575,3465.531133916,3465.991974333,3465.824561166,NaN,NaN,NaN,NaN,,NaN,,3465.525938541,3465.529311583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,105,121,142,142,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,147,147,141,3482.139731833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3482.424370125,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3482.589782833,3503.884021458,7,-7,3,6,20.8810288750001,6,13.797386792,3482.133756291,3482.139731833,3482.589782833,3482.424345875,NaN,NaN,NaN,NaN,,NaN,,3482.130303166,3482.1337095,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,130,140,549,549,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,148,148,548,3503.889570291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3504.174405541,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3504.33948775,3517.521616583,7,-7,3,4,9.42525933299976,5,11.8449370419999,3503.887773791,3503.889570291,3504.33948775,3504.174389458,NaN,NaN,NaN,NaN,,NaN,,3503.884238958,3503.887727,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,103,105,69,69,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/105_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,149,149,68,3517.527179708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3517.811671083,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3517.976409291,3537.92529675,-7,7,3,7,15.398913125,6,18.812837125,3517.52541675,3517.527179708,3517.976409291,3517.811658958,NaN,NaN,NaN,NaN,,NaN,,3517.521842291,3517.525370166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,102,106,38,38,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/106_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,150,150,37,3537.931163208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3538.224273125,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3538.392511291,3562.796140375,7,-7,3,5,21.2652549169998,7,22.4061246250003,3537.929213291,3537.931163208,3538.392511291,3538.224256125,NaN,NaN,NaN,NaN,,NaN,,3537.925516291,3537.929163875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,113,123,279,279,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,151,151,278,3562.806399541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3563.090894875,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3563.262301291,3581.821820708,-7,7,3,1,9.98030400000016,2,17.8600885830001,3562.799811583,3562.806399541,3563.262301291,3563.09087675,NaN,NaN,NaN,NaN,,NaN,,3562.796360916,3562.799765208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,130,141,550,550,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,152,152,549,3581.827319291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3582.111170375,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3582.273995541,3603.925170666,7,-7,3,5,7.2355829170001,1,20.9460936250002,3581.825516125,3581.827319291,3582.273995541,3582.111157125,NaN,NaN,NaN,NaN,,NaN,,3581.822050583,3581.82546925,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,113,129,284,284,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,153,153,283,3603.93075575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3604.224002291,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3604.389122125,3616.000884541,7,-7,3,1,2.02212954100014,4,11.3733984169999,3603.92881825,3603.93075575,3604.389122125,3604.223984541,NaN,NaN,NaN,NaN,,NaN,,3603.925391291,3603.928770916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,154,154,341,3616.0072355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3616.29083125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3616.455122125,3629.776118916,7,-7,3,2,7.96134537500029,2,12.929756,3616.004924708,3616.0072355,3616.455122125,3616.290818583,NaN,NaN,NaN,NaN,,NaN,,3616.001101291,3616.004875291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,105,123,144,144,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,155,155,143,3629.789639291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3630.073846916,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3630.244504166,3643.979035375,7,-7,3,3,8.29178187499974,4,13.1854040830003,3629.780004125,3629.789639291,3630.244504166,3630.073820416,NaN,NaN,NaN,NaN,,NaN,,3629.776355708,3629.779954833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,134,135,568,568,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,156,156,567,3643.989202958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3644.274721166,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3644.443110208,3661.212778083,-7,7,3,5,7.35019254200006,5,16.3344084169998,3643.9827,3643.989202958,3644.443110208,3644.27469975,NaN,NaN,NaN,NaN,,NaN,,3643.979258625,3643.982653541,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,123,137,471,471,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,157,157,470,3661.222493791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3661.507421,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3661.678840916,3680.18804375,7,-7,3,5,15.4198518749999,7,9.3930031660002,3661.21645175,3661.222493791,3661.678840916,3661.507399416,NaN,NaN,NaN,NaN,,NaN,,3661.213004458,3661.2164055,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,103,126,86,86,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,158,158,85,3680.19381425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3680.477772,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3680.642285291,3699.8210575,-7,7,3,1,10.7349137909996,4,18.0750939580003,3680.191894708,3680.19381425,3680.642285291,3680.477759708,NaN,NaN,NaN,NaN,,NaN,,3680.188290541,3680.19184825,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,105,119,140,140,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,159,159,139,3699.826681791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3700.1112665,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3700.27883625,3717.866663041,7,-7,3,3,17.2404661250002,7,4.74360845900082,3699.824750333,3699.826681791,3700.27883625,3700.111252875,NaN,NaN,NaN,NaN,,NaN,,3699.821280041,3699.824703291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,102,105,37,37,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/105_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,160,160,36,3717.872176791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3718.156990708,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3718.3284955,3740.63754725,-7,7,3,1,13.8164608330007,4,19.2745185000003,3717.870324541,3717.872176791,3718.3284955,3718.156969041,NaN,NaN,NaN,NaN,,NaN,,3717.86688225,3717.870278625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,113,140,294,294,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,161,161,293,3740.64319375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3740.928203166,3741.096218,3741.096218,3741.096218,3741.096218,3741.096218,3741.096218,3741.096218,3741.096218,3741.096218,3768.44971975,7,-7,3,4,24.084416875,6,8.74024816699966,3740.6412585,3740.64319375,3741.096218,3740.928185125,NaN,NaN,NaN,NaN,,NaN,,3740.637776416,3740.641213125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,112,123,254,254,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,162,162,253,3768.455159958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3768.740059375,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3768.90410575,3786.3763835,-7,7,3,2,17.1121320829998,1,11.0797174169993,3768.45338875,3768.455159958,3768.90410575,3768.740043708,NaN,NaN,NaN,NaN,,NaN,,3768.44994525,3768.453342833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
,131,141,559,559,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,163,163,558,3786.388740875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3786.673455333,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3786.84344025,3805.733866666,-7,7,3,2,18.714830166,1,16.2924432910004,3786.380067083,3786.388740875,3786.84344025,3786.673438791,NaN,NaN,NaN,NaN,,NaN,,3786.376601208,3786.380020458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,kitchen,1,2024-04-06_10h17.33.664,image_similarity_rating,2023.2.3,None,2024-04-06 10h17.46.441618 +0200
