12.8722 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
6937.3857 	EXP 	polygon: autoDraw = False
6937.3857 	EXP 	polygon_2: autoDraw = False
6937.3857 	EXP 	image1: autoDraw = False
6937.3857 	EXP 	image2: autoDraw = False
6937.3857 	EXP 	rating_1: autoDraw = False
6937.3857 	EXP 	question: autoDraw = False
6937.3857 	EXP 	rating_2: autoDraw = False
6937.3857 	EXP 	question_2: autoDraw = False
6937.3857 	EXP 	block_text: autoDraw = False
6937.3857 	EXP 	unnamed TextStim: autoDraw = False
6937.3857 	EXP 	text: autoDraw = True
6937.8436 	EXP 	text: autoDraw = False
6937.8436 	EXP 	text: autoDraw = False
6937.8436 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
6937.8436 	EXP 	image2: image = 'stimuli/own/kitchen/135_kit.jpg'
6937.8436 	EXP 	rating_1: markerPos = None
6937.8436 	EXP 	rating_1: markerPos = None
6937.8436 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6937.8436 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6937.8436 	EXP 	question: height = 0.034999999999999996
6937.8436 	EXP 	rating_2: markerPos = None
6937.8436 	EXP 	rating_2: markerPos = None
6937.8436 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6937.8436 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6937.8436 	EXP 	question_2: height = 0.034999999999999996
6937.8436 	EXP 	block_text: text = 'Block 6 of 10'
6937.8436 	EXP 	polygon: autoDraw = True
6937.8436 	EXP 	polygon_2: autoDraw = True
6937.8436 	EXP 	image1: autoDraw = True
6937.8436 	EXP 	image2: autoDraw = True
6937.8436 	EXP 	rating_1: autoDraw = True
6937.8436 	EXP 	question: autoDraw = True
6937.8436 	EXP 	rating_2: autoDraw = True
6937.8436 	EXP 	question_2: autoDraw = True
6937.8436 	EXP 	block_text: autoDraw = True
6937.8436 	EXP 	question: height = 0.034999999999999996
6937.8436 	EXP 	question: height = 0.034999999999999996
6937.8436 	EXP 	question: height = 0.034999999999999996
6937.8436 	EXP 	question: text = 'Content'
6937.8436 	EXP 	question_2: height = 0.034999999999999996
6937.8436 	EXP 	question_2: height = 0.034999999999999996
6937.8436 	EXP 	question_2: height = 0.034999999999999996
6937.8436 	EXP 	question_2: text = 'Drawing style/ability'
6940.2002 	DATA 	Mouse: Left button down, pos=(1269,175)
6940.2161 	EXP 	rating_2: markerPos = 6.861111111111111
6940.2299 	EXP 	rating_2: markerPos = 6.861111111111111
6940.2442 	EXP 	rating_2: markerPos = 6.861111111111111
6940.2580 	EXP 	rating_2: markerPos = 6.861111111111111
6940.2718 	EXP 	rating_2: markerPos = 6.861111111111111
6940.2843 	DATA 	Mouse:  Left button up, pos=(1269,175)
6940.2862 	EXP 	rating_2: markerPos = 6.861111111111111
6940.3004 	EXP 	rating_2: markerPos = 7.0
6945.1951 	DATA 	Mouse: Left button down, pos=(870,337)
6945.2162 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2302 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2445 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2585 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2728 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2868 	EXP 	rating_1: markerPos = 3.166666666666667
6945.2870 	DATA 	Mouse:  Left button up, pos=(870,337)
6945.3008 	EXP 	rating_1: markerPos = 3.0
6945.8961 	DATA 	Keypress: space
6945.9059 	EXP 	New trial (rep=0, index=356): OrderedDict([('sub1', 129), ('sub2', 141), ('pairID', 540), ('trialID', 540), ('stim1', 'stimuli/own/kitchen/129_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
6945.9060 	EXP 	window1: mouseVisible = True
6945.9093 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6945.9281 	EXP 	polygon: autoDraw = False
6945.9281 	EXP 	polygon_2: autoDraw = False
6945.9281 	EXP 	image1: autoDraw = False
6945.9281 	EXP 	image2: autoDraw = False
6945.9281 	EXP 	rating_1: autoDraw = False
6945.9281 	EXP 	question: autoDraw = False
6945.9281 	EXP 	rating_2: autoDraw = False
6945.9281 	EXP 	question_2: autoDraw = False
6945.9281 	EXP 	block_text: autoDraw = False
6945.9281 	EXP 	unnamed TextStim: autoDraw = False
6945.9281 	EXP 	text: autoDraw = True
6946.3767 	EXP 	text: autoDraw = False
6946.3767 	EXP 	image1: image = 'stimuli/own/kitchen/129_kit.jpg'
6946.3767 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
6946.3767 	EXP 	rating_1: markerPos = None
6946.3767 	EXP 	rating_1: markerPos = None
6946.3767 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6946.3767 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6946.3767 	EXP 	question: height = 0.034999999999999996
6946.3767 	EXP 	rating_2: markerPos = None
6946.3767 	EXP 	rating_2: markerPos = None
6946.3767 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6946.3767 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6946.3767 	EXP 	question_2: height = 0.034999999999999996
6946.3767 	EXP 	block_text: text = 'Block 6 of 10'
6946.3767 	EXP 	polygon: autoDraw = True
6946.3767 	EXP 	polygon_2: autoDraw = True
6946.3767 	EXP 	image1: autoDraw = True
6946.3767 	EXP 	image2: autoDraw = True
6946.3767 	EXP 	rating_1: autoDraw = True
6946.3767 	EXP 	question: autoDraw = True
6946.3767 	EXP 	rating_2: autoDraw = True
6946.3767 	EXP 	question_2: autoDraw = True
6946.3767 	EXP 	block_text: autoDraw = True
6946.3767 	EXP 	question: height = 0.034999999999999996
6946.3767 	EXP 	question: height = 0.034999999999999996
6946.3767 	EXP 	question: height = 0.034999999999999996
6946.3767 	EXP 	question: text = 'Content'
6946.3767 	EXP 	question_2: height = 0.034999999999999996
6946.3767 	EXP 	question_2: height = 0.034999999999999996
6946.3767 	EXP 	question_2: height = 0.034999999999999996
6946.3767 	EXP 	question_2: text = 'Drawing style/ability'
6948.2778 	DATA 	Mouse: Left button down, pos=(633,338)
6948.2919 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3058 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3197 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3335 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3470 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3608 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3683 	DATA 	Mouse:  Left button up, pos=(633,338)
6948.3749 	EXP 	rating_1: markerPos = 0.9722222222222228
6948.3887 	EXP 	rating_1: markerPos = 1.0
6951.7957 	DATA 	Mouse: Left button down, pos=(1053,149)
6951.8042 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8184 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8325 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8464 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8610 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8750 	EXP 	rating_2: markerPos = 4.861111111111111
6951.8877 	DATA 	Mouse:  Left button up, pos=(1053,149)
6951.8893 	EXP 	rating_2: markerPos = 4.861111111111111
6951.9030 	EXP 	rating_2: markerPos = 5.0
6953.1485 	DATA 	Keypress: space
6953.1515 	EXP 	New trial (rep=0, index=357): OrderedDict([('sub1', 125), ('sub2', 134), ('pairID', 497), ('trialID', 497), ('stim1', 'stimuli/own/kitchen/125_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
6953.1516 	EXP 	window1: mouseVisible = True
6953.1549 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6953.1610 	EXP 	polygon: autoDraw = False
6953.1610 	EXP 	polygon_2: autoDraw = False
6953.1610 	EXP 	image1: autoDraw = False
6953.1610 	EXP 	image2: autoDraw = False
6953.1610 	EXP 	rating_1: autoDraw = False
6953.1610 	EXP 	question: autoDraw = False
6953.1610 	EXP 	rating_2: autoDraw = False
6953.1610 	EXP 	question_2: autoDraw = False
6953.1610 	EXP 	block_text: autoDraw = False
6953.1610 	EXP 	unnamed TextStim: autoDraw = False
6953.1610 	EXP 	text: autoDraw = True
6953.6135 	EXP 	text: autoDraw = False
6953.6135 	EXP 	text: autoDraw = False
6953.6135 	EXP 	image1: image = 'stimuli/own/kitchen/125_kit.jpg'
6953.6135 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
6953.6135 	EXP 	rating_1: markerPos = None
6953.6135 	EXP 	rating_1: markerPos = None
6953.6135 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6953.6135 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6953.6135 	EXP 	question: height = 0.034999999999999996
6953.6135 	EXP 	rating_2: markerPos = None
6953.6135 	EXP 	rating_2: markerPos = None
6953.6135 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6953.6135 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6953.6135 	EXP 	question_2: height = 0.034999999999999996
6953.6135 	EXP 	block_text: text = 'Block 6 of 10'
6953.6135 	EXP 	polygon: autoDraw = True
6953.6135 	EXP 	polygon_2: autoDraw = True
6953.6135 	EXP 	image1: autoDraw = True
6953.6135 	EXP 	image2: autoDraw = True
6953.6135 	EXP 	rating_1: autoDraw = True
6953.6135 	EXP 	question: autoDraw = True
6953.6135 	EXP 	rating_2: autoDraw = True
6953.6135 	EXP 	question_2: autoDraw = True
6953.6135 	EXP 	block_text: autoDraw = True
6953.6135 	EXP 	question: height = 0.034999999999999996
6953.6135 	EXP 	question: height = 0.034999999999999996
6953.6135 	EXP 	question: height = 0.034999999999999996
6953.6135 	EXP 	question: text = 'Content'
6953.6135 	EXP 	question_2: height = 0.034999999999999996
6953.6135 	EXP 	question_2: height = 0.034999999999999996
6953.6135 	EXP 	question_2: height = 0.034999999999999996
6953.6135 	EXP 	question_2: text = 'Drawing style/ability'
6958.4136 	DATA 	Mouse: Left button down, pos=(1173,358)
6958.4276 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4415 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4554 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4692 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4830 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4966 	EXP 	rating_1: markerPos = 5.972222222222222
6958.4969 	DATA 	Mouse:  Left button up, pos=(1173,358)
6958.5107 	EXP 	rating_1: markerPos = 6.0
6961.7343 	DATA 	Mouse: Left button down, pos=(871,142)
6961.7504 	EXP 	rating_2: markerPos = 3.1759259259259265
6961.7643 	EXP 	rating_2: markerPos = 3.1759259259259265
6961.7943 	EXP 	rating_2: markerPos = 3.1759259259259265
6961.7946 	DATA 	Mouse:  Left button up, pos=(871,142)
6961.8107 	EXP 	rating_2: markerPos = 3.0
6962.5585 	DATA 	Mouse: Left button down, pos=(949,151)
6962.5750 	EXP 	rating_2: markerPos = 3.898148148148148
6962.5889 	EXP 	rating_2: markerPos = 3.898148148148148
6962.6030 	EXP 	rating_2: markerPos = 3.898148148148148
6962.6169 	EXP 	rating_2: markerPos = 3.898148148148148
6962.6311 	EXP 	rating_2: markerPos = 3.898148148148148
6962.6437 	DATA 	Mouse:  Left button up, pos=(949,151)
6962.6454 	EXP 	rating_2: markerPos = 3.898148148148148
6962.6609 	EXP 	rating_2: markerPos = 4.0
6963.0723 	DATA 	Keypress: space
6963.0772 	EXP 	New trial (rep=0, index=358): OrderedDict([('sub1', 102), ('sub2', 139), ('pairID', 65), ('trialID', 604), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/139_kit.jpg')])
6963.0773 	EXP 	window1: mouseVisible = True
6963.0806 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6963.0827 	EXP 	polygon: autoDraw = False
6963.0827 	EXP 	polygon_2: autoDraw = False
6963.0827 	EXP 	image1: autoDraw = False
6963.0827 	EXP 	image2: autoDraw = False
6963.0827 	EXP 	rating_1: autoDraw = False
6963.0827 	EXP 	question: autoDraw = False
6963.0827 	EXP 	rating_2: autoDraw = False
6963.0827 	EXP 	question_2: autoDraw = False
6963.0827 	EXP 	block_text: autoDraw = False
6963.0827 	EXP 	unnamed TextStim: autoDraw = False
6963.0827 	EXP 	text: autoDraw = True
6963.5335 	EXP 	text: autoDraw = False
6963.5335 	EXP 	text: autoDraw = False
6963.5335 	EXP 	image1: image = 'stimuli/own/kitchen/102_kit.jpg'
6963.5335 	EXP 	image2: image = 'stimuli/own/kitchen/139_kit.jpg'
6963.5335 	EXP 	rating_1: markerPos = None
6963.5335 	EXP 	rating_1: markerPos = None
6963.5335 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6963.5335 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6963.5335 	EXP 	question: height = 0.034999999999999996
6963.5335 	EXP 	rating_2: markerPos = None
6963.5335 	EXP 	rating_2: markerPos = None
6963.5335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6963.5335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6963.5335 	EXP 	question_2: height = 0.034999999999999996
6963.5335 	EXP 	block_text: text = 'Block 6 of 10'
6963.5335 	EXP 	polygon: autoDraw = True
6963.5335 	EXP 	polygon_2: autoDraw = True
6963.5335 	EXP 	image1: autoDraw = True
6963.5335 	EXP 	image2: autoDraw = True
6963.5335 	EXP 	rating_1: autoDraw = True
6963.5335 	EXP 	question: autoDraw = True
6963.5335 	EXP 	rating_2: autoDraw = True
6963.5335 	EXP 	question_2: autoDraw = True
6963.5335 	EXP 	block_text: autoDraw = True
6963.5335 	EXP 	question: height = 0.034999999999999996
6963.5335 	EXP 	question: height = 0.034999999999999996
6963.5335 	EXP 	question: height = 0.034999999999999996
6963.5335 	EXP 	question: text = 'Content'
6963.5335 	EXP 	question_2: height = 0.034999999999999996
6963.5335 	EXP 	question_2: height = 0.034999999999999996
6963.5335 	EXP 	question_2: height = 0.034999999999999996
6963.5335 	EXP 	question_2: text = 'Drawing style/ability'
6967.4571 	DATA 	Mouse: Left button down, pos=(754,342)
6967.4748 	EXP 	rating_1: markerPos = 2.0925925925925926
6967.4885 	EXP 	rating_1: markerPos = 2.0925925925925926
6967.5023 	EXP 	rating_1: markerPos = 2.0925925925925926
6967.5160 	EXP 	rating_1: markerPos = 2.0925925925925926
6967.5296 	EXP 	rating_1: markerPos = 2.0925925925925926
6967.5307 	DATA 	Mouse:  Left button up, pos=(754,342)
6967.5440 	EXP 	rating_1: markerPos = 2.0
6970.6499 	DATA 	Mouse: Left button down, pos=(1163,168)
6970.6583 	EXP 	rating_2: markerPos = 5.87962962962963
6970.6724 	EXP 	rating_2: markerPos = 5.87962962962963
6970.6866 	EXP 	rating_2: markerPos = 5.87962962962963
6970.7007 	EXP 	rating_2: markerPos = 5.87962962962963
6970.7148 	EXP 	rating_2: markerPos = 5.87962962962963
6970.7208 	DATA 	Mouse:  Left button up, pos=(1163,168)
6970.7292 	EXP 	rating_2: markerPos = 6.0
6972.0339 	DATA 	Keypress: space
6972.0386 	EXP 	New trial (rep=0, index=359): OrderedDict([('sub1', 106), ('sub2', 135), ('pairID', 183), ('trialID', 183), ('stim1', 'stimuli/own/kitchen/106_kit.jpg'), ('stim2', 'stimuli/own/kitchen/135_kit.jpg')])
6972.0387 	EXP 	window1: mouseVisible = True
6972.0419 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6972.0444 	EXP 	polygon: autoDraw = False
6972.0444 	EXP 	polygon_2: autoDraw = False
6972.0444 	EXP 	image1: autoDraw = False
6972.0444 	EXP 	image2: autoDraw = False
6972.0444 	EXP 	rating_1: autoDraw = False
6972.0444 	EXP 	question: autoDraw = False
6972.0444 	EXP 	rating_2: autoDraw = False
6972.0444 	EXP 	question_2: autoDraw = False
6972.0444 	EXP 	block_text: autoDraw = False
6972.0444 	EXP 	unnamed TextStim: autoDraw = False
6972.0444 	EXP 	text: autoDraw = True
6972.4975 	EXP 	text: autoDraw = False
6972.4975 	EXP 	text: autoDraw = False
6972.4975 	EXP 	image1: image = 'stimuli/own/kitchen/106_kit.jpg'
6972.4975 	EXP 	image2: image = 'stimuli/own/kitchen/135_kit.jpg'
6972.4975 	EXP 	rating_1: markerPos = None
6972.4975 	EXP 	rating_1: markerPos = None
6972.4975 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6972.4975 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6972.4975 	EXP 	question: height = 0.034999999999999996
6972.4975 	EXP 	rating_2: markerPos = None
6972.4975 	EXP 	rating_2: markerPos = None
6972.4975 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6972.4975 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6972.4975 	EXP 	question_2: height = 0.034999999999999996
6972.4975 	EXP 	block_text: text = 'Block 6 of 10'
6972.4975 	EXP 	polygon: autoDraw = True
6972.4975 	EXP 	polygon_2: autoDraw = True
6972.4975 	EXP 	image1: autoDraw = True
6972.4975 	EXP 	image2: autoDraw = True
6972.4975 	EXP 	rating_1: autoDraw = True
6972.4975 	EXP 	question: autoDraw = True
6972.4975 	EXP 	rating_2: autoDraw = True
6972.4975 	EXP 	question_2: autoDraw = True
6972.4975 	EXP 	block_text: autoDraw = True
6972.4975 	EXP 	question: height = 0.034999999999999996
6972.4975 	EXP 	question: height = 0.034999999999999996
6972.4975 	EXP 	question: height = 0.034999999999999996
6972.4975 	EXP 	question: text = 'Content'
6972.4975 	EXP 	question_2: height = 0.034999999999999996
6972.4975 	EXP 	question_2: height = 0.034999999999999996
6972.4975 	EXP 	question_2: height = 0.034999999999999996
6972.4975 	EXP 	question_2: text = 'Drawing style/ability'
6976.8955 	DATA 	Mouse: Left button down, pos=(1072,154)
6976.9108 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9247 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9385 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9523 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9660 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9795 	EXP 	rating_2: markerPos = 5.037037037037037
6976.9919 	DATA 	Mouse:  Left button up, pos=(1072,154)
6976.9940 	EXP 	rating_2: markerPos = 5.037037037037037
6977.0076 	EXP 	rating_2: markerPos = 5.0
6980.2864 	DATA 	Mouse: Left button down, pos=(658,341)
6980.3080 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3222 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3362 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3504 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3645 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3719 	DATA 	Mouse:  Left button up, pos=(658,341)
6980.3791 	EXP 	rating_1: markerPos = 1.2037037037037042
6980.3939 	EXP 	rating_1: markerPos = 1.0
6981.2001 	DATA 	Keypress: space
6981.2100 	EXP 	New trial (rep=0, index=360): OrderedDict([('sub1', 104), ('sub2', 131), ('pairID', 121), ('trialID', 612), ('stim1', 'stimuli/own/kitchen/104_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
6981.2101 	EXP 	window1: mouseVisible = True
6981.2133 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6981.2153 	EXP 	polygon: autoDraw = False
6981.2153 	EXP 	polygon_2: autoDraw = False
6981.2153 	EXP 	image1: autoDraw = False
6981.2153 	EXP 	image2: autoDraw = False
6981.2153 	EXP 	rating_1: autoDraw = False
6981.2153 	EXP 	question: autoDraw = False
6981.2153 	EXP 	rating_2: autoDraw = False
6981.2153 	EXP 	question_2: autoDraw = False
6981.2153 	EXP 	block_text: autoDraw = False
6981.2153 	EXP 	unnamed TextStim: autoDraw = False
6981.2153 	EXP 	text: autoDraw = True
6981.6664 	EXP 	text: autoDraw = False
6981.6664 	EXP 	text: autoDraw = False
6981.6664 	EXP 	image1: image = 'stimuli/own/kitchen/104_kit.jpg'
6981.6664 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
6981.6664 	EXP 	rating_1: markerPos = None
6981.6664 	EXP 	rating_1: markerPos = None
6981.6664 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6981.6664 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6981.6664 	EXP 	question: height = 0.034999999999999996
6981.6664 	EXP 	rating_2: markerPos = None
6981.6664 	EXP 	rating_2: markerPos = None
6981.6664 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6981.6664 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6981.6664 	EXP 	question_2: height = 0.034999999999999996
6981.6664 	EXP 	block_text: text = 'Block 6 of 10'
6981.6664 	EXP 	polygon: autoDraw = True
6981.6664 	EXP 	polygon_2: autoDraw = True
6981.6664 	EXP 	image1: autoDraw = True
6981.6664 	EXP 	image2: autoDraw = True
6981.6664 	EXP 	rating_1: autoDraw = True
6981.6664 	EXP 	question: autoDraw = True
6981.6664 	EXP 	rating_2: autoDraw = True
6981.6664 	EXP 	question_2: autoDraw = True
6981.6664 	EXP 	block_text: autoDraw = True
6981.6664 	EXP 	question: height = 0.034999999999999996
6981.6664 	EXP 	question: height = 0.034999999999999996
6981.6664 	EXP 	question: height = 0.034999999999999996
6981.6664 	EXP 	question: text = 'Content'
6981.6664 	EXP 	question_2: height = 0.034999999999999996
6981.6664 	EXP 	question_2: height = 0.034999999999999996
6981.6664 	EXP 	question_2: height = 0.034999999999999996
6981.6664 	EXP 	question_2: text = 'Drawing style/ability'
6985.4735 	DATA 	Mouse: Left button down, pos=(648,339)
6985.4939 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5076 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5215 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5353 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5490 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5626 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5772 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5910 	EXP 	rating_1: markerPos = 1.1111111111111123
6985.5912 	DATA 	Mouse:  Left button up, pos=(648,339)
6985.6049 	EXP 	rating_1: markerPos = 1.0
6990.8620 	DATA 	Mouse: Left button down, pos=(1064,164)
6990.8705 	EXP 	rating_2: markerPos = 4.962962962962963
6990.8847 	EXP 	rating_2: markerPos = 4.962962962962963
6990.8987 	EXP 	rating_2: markerPos = 4.962962962962963
6990.9125 	EXP 	rating_2: markerPos = 4.962962962962963
6990.9272 	EXP 	rating_2: markerPos = 4.962962962962963
6990.9398 	DATA 	Mouse:  Left button up, pos=(1064,164)
6990.9414 	EXP 	rating_2: markerPos = 4.962962962962963
6990.9553 	EXP 	rating_2: markerPos = 5.0
6991.9404 	DATA 	Keypress: space
6991.9435 	EXP 	New trial (rep=0, index=361): OrderedDict([('sub1', 101), ('sub2', 111), ('pairID', 7), ('trialID', 7), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/111_kit.jpg')])
6991.9436 	EXP 	window1: mouseVisible = True
6991.9469 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6991.9489 	EXP 	polygon: autoDraw = False
6991.9489 	EXP 	polygon_2: autoDraw = False
6991.9489 	EXP 	image1: autoDraw = False
6991.9489 	EXP 	image2: autoDraw = False
6991.9489 	EXP 	rating_1: autoDraw = False
6991.9489 	EXP 	question: autoDraw = False
6991.9489 	EXP 	rating_2: autoDraw = False
6991.9489 	EXP 	question_2: autoDraw = False
6991.9489 	EXP 	block_text: autoDraw = False
6991.9489 	EXP 	unnamed TextStim: autoDraw = False
6991.9489 	EXP 	text: autoDraw = True
6992.3998 	EXP 	text: autoDraw = False
6992.3998 	EXP 	text: autoDraw = False
6992.3998 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
6992.3998 	EXP 	image2: image = 'stimuli/own/kitchen/111_kit.jpg'
6992.3998 	EXP 	rating_1: markerPos = None
6992.3998 	EXP 	rating_1: markerPos = None
6992.3998 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6992.3998 	EXP 	rating_1: styleTweaks = ['triangleMarker']
6992.3998 	EXP 	question: height = 0.034999999999999996
6992.3998 	EXP 	rating_2: markerPos = None
6992.3998 	EXP 	rating_2: markerPos = None
6992.3998 	EXP 	rating_2: styleTweaks = ['triangleMarker']
6992.3998 	EXP 	rating_2: styleTweaks = ['triangleMarker']
