slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,113,132,287,287,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,92,92,286,1008.906822333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1009.191030833,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1009.361747875,1022.767459833,-7,7,2,5,11.16061975,4,11.9884681670001,1008.904881625,1008.906822333,1009.361747875,1009.191016083,NaN,NaN,NaN,NaN,,NaN,,1008.901186625,1008.904831708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,112,119,250,250,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,93,93,249,1022.773125583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1023.057518917,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1023.223766792,1031.89177975,-7,7,2,3,5.14629291699998,2,6.77840475000016,1022.771187625,1022.773125583,1023.223766792,1023.057505667,NaN,NaN,NaN,NaN,,NaN,,1022.767704625,1022.771140417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,109,123,201,201,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,94,94,200,1031.902018542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1032.186713708,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1032.355800458,1038.767178333,-7,7,2,3,3.04158933300005,2,2.37857650000001,1031.895445,1031.902018542,1032.355800458,1032.186693208,NaN,NaN,NaN,NaN,,NaN,,1031.891997958,1031.895398625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,105,119,140,140,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,95,95,139,1038.772839167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1039.056775583,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1039.219799333,1050.034021125,7,-7,2,4,8.03826695799989,4,10.623499,1038.770902542,1038.772839167,1039.219799333,1039.056763583,NaN,NaN,NaN,NaN,,NaN,,1038.76740175,1038.770855125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,127,22,22,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,96,96,21,1050.039675875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1050.32354175,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1050.488132875,1059.421174792,7,-7,2,4,8.75708650000001,3,2.51300333300014,1050.037728167,1050.039675875,1050.488132875,1050.323528542,NaN,NaN,NaN,NaN,,NaN,,1050.0342605,1050.037681833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,136,137,581,581,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,97,97,580,1059.426925167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1059.719805208,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1059.888384792,1069.309349167,7,-7,2,5,8.46429333300011,2,4.28446787500002,1059.424983208,1059.426925167,1059.888384792,1059.719789042,NaN,NaN,NaN,NaN,,NaN,,1059.421396292,1059.424936417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,123,130,465,465,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,98,98,464,1069.318484042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1069.602974,1069.767791,1069.767791,1069.767791,1069.767791,1069.767791,1069.767791,1069.767791,1069.767791,1069.767791,1075.354297125,7,-7,2,4,4.32882870799995,2,5.149972166,1069.3131735,1069.318484042,1069.767791,1069.602961,NaN,NaN,NaN,NaN,,NaN,,1069.3095725,1069.313126917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,112,132,262,262,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,99,99,261,1075.360242042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1075.654041417,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1075.819005375,1081.9101935,-7,7,2,4,4.81911916700005,3,5.86932208300004,1075.3579865,1075.360242042,1075.819005375,1075.654024917,NaN,NaN,NaN,NaN,,NaN,,1075.354540208,1075.357939375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,123,139,473,473,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,100,100,472,1081.918448333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1082.203133667,1082.369553,1082.369553,1082.369553,1082.369553,1082.369553,1082.369553,1082.369553,1082.369553,1082.369553,1097.896243542,7,-7,2,4,7.10333033400002,3,11.235472542,1081.913880833,1081.918448333,1082.369553,1082.203120458,NaN,NaN,NaN,NaN,,NaN,,1081.9104185,1081.913821042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,101,101,341,1097.918603333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1098.202561625,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1098.370905458,1107.379392833,-7,7,2,4,8.50605158300004,3,6.40610641700005,1097.899918458,1097.918603333,NaN,1098.202540542,NaN,NaN,NaN,NaN,,NaN,,1097.896462792,1097.899872083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,125,137,500,500,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,102,102,499,1107.384878875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1107.669780792,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1107.836559583,1115.654497833,7,-7,2,4,7.5980717089999,4,6.27754208300007,1107.383038542,1107.384878875,1107.836559583,1107.669765917,NaN,NaN,NaN,NaN,,NaN,,1107.379610375,1107.382992417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,132,138,564,564,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,103,103,563,1115.660132708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1115.953616292,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1116.121442875,1121.526844375,7,-7,2,5,3.7634331669999,3,4.84157950000008,1115.65833975,1115.660132708,1116.121442875,1115.953599208,NaN,NaN,NaN,NaN,,NaN,,1115.654726833,1115.658290792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,118,140,384,384,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,104,104,383,1121.534918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1121.81961975,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1121.9876765,1128.000333,7,-7,2,4,5.23115954199989,2,2.19274183399989,1121.530621458,1121.534918,1121.9876765,1121.81960475,NaN,NaN,NaN,NaN,,NaN,,1121.527064125,1121.53057475,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,120,124,409,409,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/124_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,105,105,408,1128.005958875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1128.290605458,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1128.460779167,1135.979291125,-7,7,2,4,4.83881404199997,3,6.30559425000001,1128.00417825,1128.005958875,1128.460779167,1128.2905905,NaN,NaN,NaN,NaN,,NaN,,1128.000565875,1128.004130875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,117,125,350,350,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/125_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,106,106,349,1135.98479625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1136.269616833,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1136.435011417,1141.51270825,-7,7,2,4,5.00088720799999,5,2.15118137500008,1135.982940375,1135.98479625,1136.435011417,1136.269603042,NaN,NaN,NaN,NaN,,NaN,,1135.979512,1135.982893542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,136,139,583,603,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,107,107,602,1141.518145125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1141.803751792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1141.969541792,1149.950514333,7,-7,2,4,7.73963929199999,3,5.65270345800013,1141.516345167,1141.518145125,1141.969541792,1141.803738458,NaN,NaN,NaN,NaN,,NaN,,1141.512927083,1141.516298625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,129,138,537,537,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,108,108,536,1149.955960833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1150.240341667,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1150.408387292,1156.591590875,7,-7,2,3,3.00304354199989,3,5.11020787500001,1149.954209917,1149.955960833,1150.408387292,1150.240328167,NaN,NaN,NaN,NaN,,NaN,,1149.95074575,1149.954162583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,105,117,138,138,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/117_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,109,109,137,1156.601469958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1156.886233292,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1157.055829958,1161.912475792,-7,7,2,4,4.66817483399996,5,3.06856283299999,1156.595236583,1156.601469958,1157.055829958,1156.886216625,NaN,NaN,NaN,NaN,,NaN,,1156.591811083,1156.595190042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,122,17,17,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,110,110,16,1161.917986708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1162.202843167,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1162.371193708,1171.295884625,-7,7,2,5,6.93475870900011,4,3.30639008399999,1161.916127,1161.917986708,1162.371193708,1162.202826667,NaN,NaN,NaN,NaN,,NaN,,1161.912695042,1161.916080417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,131,139,557,557,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,111,111,556,1171.3182675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1171.602210792,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1171.775079583,1179.270547417,7,-7,2,2,3.40225879100012,2,2.77970854199998,1171.299664125,1171.3182675,NaN,1171.602189667,NaN,NaN,NaN,NaN,,NaN,,1171.296112333,1171.299618167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,111,139,242,242,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,112,112,241,1179.276136625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1179.569383917,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1179.735248458,1185.125071167,7,-7,2,4,4.18896987500011,5,5.11525304099996,1179.274196833,1179.276136625,1179.735248458,1179.5693695,NaN,NaN,NaN,NaN,,NaN,,1179.270769292,1179.274149708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,114,129,308,308,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,113,113,307,1185.134778125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1185.419341667,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1185.589410167,1197.117199792,7,-7,2,2,2.91471695900009,3,6.50780029199996,1185.128844292,1185.134778125,1185.589410167,1185.419324875,NaN,NaN,NaN,NaN,,NaN,,1185.125289292,1185.128798167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,111,136,239,239,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,114,114,238,1197.122990125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1197.406957667,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1197.576256208,1209.724599042,7,-7,2,5,2.78891691699982,5,9.94143262500006,1197.120883583,1197.122990125,1197.576256208,1197.406942792,NaN,NaN,NaN,NaN,,NaN,,1197.117424458,1197.120837083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,139,32,32,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,115,115,31,1209.734680167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1210.019324875,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1210.192857792,1214.916761167,-7,7,2,4,4.62749516700001,3,3.32075674999987,1209.728255125,1209.734680167,1210.192857792,1210.01930825,NaN,NaN,NaN,NaN,,NaN,,1209.724819083,1209.728209042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,113,134,288,288,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,116,116,287,1214.922229708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1215.205654708,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1215.369083875,1224.312441958,7,-7,2,4,5.65181550000011,3,8.23645254200005,1214.920453583,1214.922229708,1215.369083875,1215.205645042,NaN,NaN,NaN,NaN,,NaN,,1214.917004667,1214.920407,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,104,131,121,612,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,117,117,611,1224.334782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1224.618956708,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1224.786240833,1230.16784075,7,-7,2,3,2.65875916699997,3,5.01647220799987,1224.316098583,1224.334782,NaN,1224.618937625,NaN,NaN,NaN,NaN,,NaN,,1224.312662083,1224.316052042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,117,139,362,362,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,118,118,361,1230.173790333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1230.469165333,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1230.635400125,1236.920314,7,-7,2,3,3.95959199999993,2,2.38609645799988,1230.171550125,1230.173790333,1230.635400125,1230.469147375,NaN,NaN,NaN,NaN,,NaN,,1230.168062375,1230.171504,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,113,135,289,289,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,119,119,288,1236.926002125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1237.219173583,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1237.384739375,1243.628950917,-7,7,2,4,5.27913887499994,4,3.1529528330002,1236.924056958,1236.926002125,1237.384739375,1237.219153917,NaN,NaN,NaN,NaN,,NaN,,1236.920535542,1236.924010125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,114,134,312,312,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,120,120,311,1243.634425125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1243.919092583,1244.086122,1244.086122,1244.086122,1244.086122,1244.086122,1244.086122,1244.086122,1244.086122,1244.086122,1250.774563,7,-7,2,5,4.73818674999984,3,5.95805395900015,1243.6326135,1243.634425125,1244.086122,1243.91907775,NaN,NaN,NaN,NaN,,NaN,,1243.629173958,1243.632566958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,105,127,148,148,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,121,121,147,1250.784510167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1251.069203458,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1251.234758292,1269.079433583,7,-7,2,4,3.44873479099988,4,17.708428166,1250.778230208,1250.784510167,1251.234758292,1251.0691885,NaN,NaN,NaN,NaN,,NaN,,1250.774785125,1250.778183583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,104,122,113,113,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,122,122,112,1269.085586542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1269.368914708,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1269.534782542,1276.720221792,7,-7,2,4,5.9343843329998,4,1.83172375000004,1269.083070917,1269.085586542,1269.534782542,1269.368898833,NaN,NaN,NaN,NaN,,NaN,,1269.079652583,1269.083018125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,104,141,130,130,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,123,123,129,1276.726061667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1277.020084792,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1277.186165667,1283.778643875,7,-7,2,4,6.11220820800008,2,4.83048108399998,1276.723966667,1276.726061667,1277.186165667,1277.0200685,NaN,NaN,NaN,NaN,,NaN,,1276.720440958,1276.723920625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,141,34,34,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,124,124,33,1283.784181875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1284.069042958,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1284.234200167,1292.007691125,-7,7,2,4,6.25978608299988,3,5.10060033399986,1283.782308208,1283.784181875,1284.234200167,1284.0690255,NaN,NaN,NaN,NaN,,NaN,,1283.778864167,1283.782259458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
