,101_kit.jpg,101_kit.jpg,101_kit.jpg,102_kit.jpg,102_kit.jpg,102_kit.jpg,103_kit.jpg,103_kit.jpg,103_kit.jpg,104_kit.jpg,104_kit.jpg,104_kit.jpg,105_kit.jpg,105_kit.jpg,105_kit.jpg,106_kit.jpg,106_kit.jpg,106_kit.jpg,109_kit.jpg,109_kit.jpg,109_kit.jpg,111_kit.jpg,111_kit.jpg,111_kit.jpg,112_kit.jpg,112_kit.jpg,112_kit.jpg,113_kit.jpg,113_kit.jpg,113_kit.jpg,114_kit.jpg,114_kit.jpg,114_kit.jpg,116_kit.jpg,116_kit.jpg,116_kit.jpg,117_kit.jpg,117_kit.jpg,117_kit.jpg,118_kit.jpg,118_kit.jpg,118_kit.jpg,119_kit.jpg,119_kit.jpg,119_kit.jpg,120_kit.jpg,120_kit.jpg,120_kit.jpg,121_kit.jpg,121_kit.jpg,121_kit.jpg,122_kit.jpg,122_kit.jpg,122_kit.jpg,123_kit.jpg,123_kit.jpg,123_kit.jpg,124_kit.jpg,124_kit.jpg,124_kit.jpg,125_kit.jpg,125_kit.jpg,125_kit.jpg,126_kit.jpg,126_kit.jpg,126_kit.jpg,127_kit.jpg,127_kit.jpg,127_kit.jpg,129_kit.jpg,129_kit.jpg,129_kit.jpg,130_kit.jpg,130_kit.jpg,130_kit.jpg,131_kit.jpg,131_kit.jpg,131_kit.jpg,132_kit.jpg,132_kit.jpg,132_kit.jpg,134_kit.jpg,134_kit.jpg,134_kit.jpg,135_kit.jpg,135_kit.jpg,135_kit.jpg,136_kit.jpg,136_kit.jpg,136_kit.jpg,137_kit.jpg,137_kit.jpg,137_kit.jpg,138_kit.jpg,138_kit.jpg,138_kit.jpg,139_kit.jpg,139_kit.jpg,139_kit.jpg,140_kit.jpg,140_kit.jpg,140_kit.jpg,141_kit.jpg,141_kit.jpg,141_kit.jpg
104_kit.jpg,0.07451342924063664,0.1010799002412589,0.07948001455521403,0.08905513285341526,0.07577723528923097,0.05645388001993823,0.075345908857403,0.0932040470191905,0.07656407091619022,0.03472058566722547,0.0,0.0411249434152281,0.073858545275447,0.07257550676219815,0.062027903922024175,0.05861350566186807,0.07302781406455838,0.07857847290627873,0.1248091058673535,0.09428564798253036,0.09559173366416707,0.07203196446222004,0.05831744226657831,0.06603532966669667,0.11127604700901805,0.09126980678949448,0.11011401937530407,0.09702381053299036,0.07357434984732703,0.10305056559340686,0.057197243918938545,0.06119004663263383,0.05682417119203553,0.12143465603240289,0.11637808079712053,0.07979364148227519,0.07563678001705598,0.0781003898627215,0.09268233330168552,0.059425189845089155,0.052749034456099575,0.055307720494114365,0.08612053955169607,0.0654341429547508,0.11015574269738548,0.07325640488756813,0.06228224399523241,0.0980596085605343,0.07149136266303624,0.0855994351271483,0.0756610987533548,0.06445665161412828,0.10938517254328839,0.06663185396296845,0.07820497632340562,0.0477103936265626,0.09590236710843758,0.05629000670540152,0.07468350144873981,0.05727025310983125,0.044545222676972585,0.05973219402261365,0.055285150163693175,0.05615667751172804,0.054669207965779565,0.049205889944949566,0.08673446843375043,0.07428354035871776,0.09652424328993625,0.08238509688499762,0.08449568768935767,0.11311497262738135,0.05238123343782797,0.07315155351690261,0.0663612219259,0.13403872856772292,0.16975720364414415,0.14373197022666118,0.04927235585930023,0.06406172381375419,0.05763278241947156,0.08623593433962395,0.08256195078862649,0.06396317730064771,0.08541964072272534,0.06575047196362294,0.09651868018032539,0.06857761777685845,0.07382662362268,0.05043941678266195,0.14215286831812257,0.12953374889585523,0.10194718902959021,0.04933558987187692,0.06473610515358008,0.03660679771728126,0.0854600659858974,0.08047997026226505,0.08252412164327261,0.09220361447417269,0.054375237359343354,0.08399829270815151,0.07536228029425773,0.08221833605166295,0.08329543354531788
104_kit.jpg,0.09420432061821937,0.08391450168101278,0.07995587235492685,0.11052963664523074,0.10217307777078877,0.07101780958016224,0.0803550122240061,0.08957485974605939,0.06371646663490571,0.044769548449280494,0.0411249434152281,0.0,0.07537804243815516,0.08369017590870476,0.08291181740115261,0.0666726501001147,0.10170670374841251,0.09212390306074869,0.10108911910861396,0.08201422291094096,0.07502939441154377,0.06821098236250533,0.07103537311193353,0.07393876001783584,0.09254524238627537,0.10379943962002158,0.1039518158413626,0.09139010241207957,0.09116418717988273,0.12197350942570906,0.07224389244739526,0.07161017478972509,0.05170044127645079,0.11619871024866779,0.09661539881455972,0.09816215521436089,0.09570016131958237,0.09457320776741496,0.10245692881593293,0.04289780048421299,0.07011931439601371,0.06128051339130547,0.06918497689137248,0.07395786002749982,0.09895134854015519,0.05698645504668354,0.06254911431056431,0.08809576135552522,0.08169606602319679,0.0794546361789894,0.08658066169850942,0.04518368222331104,0.1201070861512692,0.08462904337402921,0.09408736286140074,0.04795419028250847,0.08497620790474425,0.04180703363551441,0.07701285491579679,0.04336571098448183,0.05060652199897253,0.0681506358687266,0.07344825269614785,0.0604788163143859,0.03864143882995408,0.06898316846748942,0.09285216709080535,0.09546118602529918,0.09877664040737644,0.058133250356462884,0.0579820132480422,0.09435616701959737,0.06674203002426171,0.06279834162113052,0.09500037511253367,0.14552821884701006,0.15140590906085383,0.1287882657170032,0.05086009383323464,0.04812974612722798,0.046202764431024224,0.0987344932293247,0.06362639724120622,0.0839609404007643,0.06978436221544426,0.06149657397219166,0.07764434732962266,0.061993810007409,0.05934611421562064,0.04613068242506646,0.11440330934025966,0.10634885380868497,0.08479726121226194,0.0474136414653209,0.04987812551392545,0.04659202315779465,0.06384653743580704,0.0687682999815199,0.09784972038221629,0.09880201878360118,0.06219355213343669,0.07834498124861189,0.08878818306508907,0.07422520718079828,0.07593785021099553
105_kit.jpg,0.1206141503467989,0.11530887762091335,0.10637738461368917,0.12290699921840964,0.10018725956770091,0.09634911130118706,0.05648765604257544,0.11160533011598395,0.08128611782687345,0.09201507804036124,0.073858545275447,0.07537804243815516,0.0,0.09764531584051495,0.06341685344586423,0.08437491522880591,0.06932622689349177,0.04981438817238393,0.13120350300005257,0.13112196370775642,0.13152531564554115,0.10432438523930054,0.09949552662408889,0.10886006797802061,0.10746211151481033,0.1548625074810578,0.17234847360987948,0.1187230639530843,0.10242686153303615,0.14452397159825914,0.11834307707566505,0.13696582491696663,0.11201488094733503,0.09637443669541546,0.10863367590785722,0.10332797932600113,0.10872361284656584,0.12332391454724545,0.1393362129401532,0.10557820418159347,0.06883163995808916,0.08088742830476259,0.11492271834092593,0.08781911586187718,0.0926712865554582,0.10569651297931759,0.11948981940344816,0.10553746102644357,0.10000969040712204,0.06956491078679539,0.13178728512621585,0.08990446074500325,0.10730274166995857,0.12686742993236966,0.09289823493658267,0.09217887188190366,0.143965832758302,0.06814372171821048,0.12363131608974232,0.08563209852786335,0.08875536071838508,0.08837391683606777,0.08963266310401585,0.10338241832719297,0.08789029717389807,0.10819201798675193,0.09099475075573527,0.09610783129006495,0.12416103008868762,0.10727050212521383,0.09062053891591204,0.11215443552557292,0.10808613346715878,0.09397681592613383,0.10607329444596103,0.10207696842951197,0.1437928465404028,0.14914291554415482,0.09861006501102876,0.09169896095947438,0.10239030395559356,0.07763621459319148,0.07236882399465605,0.07488128324090437,0.07682641127083889,0.08601213838727895,0.07402411401386522,0.10282478281620078,0.10539870117815009,0.09076565660376079,0.11691937136225616,0.11148635904330617,0.09081116813857726,0.07732089224224892,0.08370646787256508,0.08831621944210388,0.09216371903096365,0.10138364602601124,0.08885258268158425,0.08690718974166833,0.06875953146113323,0.15882352099697705,0.09366612949986686,0.08865646982230257,0.11380000334846219
105_kit.jpg,0.10477706341563497,0.12747508044786326,0.10858130320452064,0.15332997674726145,0.13063627774773112,0.10789881561926207,0.0799103608201105,0.09467493320029918,0.07348274397573507,0.06763199510700668,0.07257550676219815,0.08369017590870476,0.09764531584051495,0.0,0.049720133200977235,0.09756621372004814,0.12008562844277004,0.1186322793024348,0.18731191391315705,0.1471545542052447,0.15211030470157993,0.07008198857962478,0.04018684418884988,0.05094499748229553,0.12462329800635108,0.10400050629595659,0.1368104287218369,0.16076796026095963,0.12169355255729253,0.16084706238142632,0.07059141047398976,0.08310300293477868,0.10067432305962987,0.14479598116723158,0.1520940127377196,0.101628157938907,0.05667587458440926,0.0692002092153069,0.06656300385878489,0.08133033130278067,0.0747694647377265,0.09218040835979613,0.08784611018898902,0.07505199123296324,0.15641930396915693,0.11054203443236355,0.09641833227934471,0.1511677814785113,0.08357700636462129,0.11342044032701337,0.06339478644440799,0.10171420070088821,0.15185575270038643,0.05941226223799345,0.12050985528709457,0.08449778047821122,0.15176414682879447,0.08570778330956919,0.10147119877488664,0.09165588659648749,0.06267846985451564,0.07687494277944396,0.08548743118698321,0.04936737906965316,0.07021415216937965,0.07369014200022728,0.12427801433650443,0.09075720597535197,0.11821554941058587,0.12782009920772852,0.12281194951705843,0.15156806046051097,0.06493918514537422,0.08272529428320008,0.06093305745961086,0.1716625157038636,0.22389627375500787,0.17767353511138084,0.07201429496645606,0.11444802614513183,0.0860877966779865,0.08333146130279767,0.10120316285563635,0.08226615230331813,0.09785287281099575,0.05874076841696574,0.10048385278295358,0.0591379479521823,0.05683076745057425,0.0767468588034037,0.16191364294881683,0.15984390126359938,0.1319368533017532,0.07545680017564593,0.09743150699447123,0.08488054891043573,0.10754071030631218,0.06857862443478802,0.08070760740934146,0.14818497456016477,0.09226910022159185,0.11662982475251049,0.06344745054872392,0.08709109025080408,0.08572826085113672
105_kit.jpg,0.10111820622457923,0.11380326174123423,0.10280608017150916,0.12132257261924329,0.09358382196862458,0.09888737277963044,0.0890662590726371,0.09987850698429879,0.07167796525398284,0.07074407809631023,0.062027903922024175,0.08291181740115261,0.06341685344586423,0.049720133200977235,0.0,0.0953618447822483,0.09896390527327692,0.10217265391481867,0.17669103697210853,0.14825204976747275,0.1574619366742227,0.08332600415717939,0.05965764835382825,0.06865849479420105,0.12336677698224718,0.11983126187856363,0.1433453341087071,0.14900728163364263,0.10658761717498311,0.1491609294228946,0.0845729619309521,0.09613432228821206,0.09634950866615921,0.11363692476386988,0.12397511626369262,0.08437510066579301,0.07226270105607946,0.08877907016172659,0.0907667162436866,0.09472489522280425,0.06455980756091229,0.09109178728194733,0.10025033463428856,0.07496528619602827,0.14047016011583136,0.11416796331272261,0.11297152387241605,0.14749554633339157,0.07456516616001752,0.09782921634965058,0.08143703704331651,0.09814271082172121,0.1318639235838548,0.08282119169649194,0.11245924095025128,0.087371497466189,0.14233912652609348,0.07555770438758747,0.1227086346242856,0.0813294041178455,0.07508219097085056,0.08418553108305371,0.0897013807532091,0.058379563657232736,0.07519951960164328,0.08396825191625279,0.09337321853335667,0.08172764329298798,0.1132199564530375,0.12161855654153864,0.11894741621639038,0.13181475629129424,0.0722442898123673,0.07716448938918963,0.06772405132556725,0.15972985751657698,0.20661961300254494,0.18114168360677696,0.07938557414682024,0.10910571900383681,0.08152347717026975,0.0629894211907639,0.08339848352810941,0.07754858237132167,0.07471494626354003,0.048988319377169076,0.07952059876437512,0.06828534259430374,0.07870994773008178,0.07990289035863296,0.14167134144480642,0.13370594864900154,0.10310415688265806,0.07098167585868986,0.08877059304231949,0.08268727970085943,0.09247803472397664,0.07087769869096328,0.07178284311564664,0.1262720182580198,0.0766294242086184,0.13390330658519578,0.05879099534945231,0.07073075312424226,0.08284842444258711
106_kit.jpg,0.09052649587249062,0.11544512082438307,0.09155389625362187,0.11353914648970964,0.08638513164118733,0.06867722392989084,0.06738229095847403,0.11487929959496335,0.10185788787483707,0.07718944390944393,0.05861350566186807,0.0666726501001147,0.08437491522880591,0.09756621372004814,0.0953618447822483,0.0,0.05143725320986137,0.06617112252319768,0.13850089878658522,0.09191385593644197,0.11096212868097721,0.1017470230475922,0.08154676275764094,0.08832665689537367,0.12145894827770365,0.10512253252246861,0.12911066116445113,0.11965514972288305,0.08824570040503676,0.10526163675373801,0.08672230906560108,0.09984531376362071,0.09841988613533204,0.13545552013061535,0.13657728144714598,0.09136978381650085,0.09764234884872247,0.10571863296277018,0.11768069615799992,0.08148933027365823,0.07035378622061184,0.06104752506260347,0.11291970748004077,0.07582356804498991,0.1029372900853307,0.07592961151057187,0.06749739434542235,0.08015622377391196,0.09660848466404326,0.0970277841827124,0.11467023263758791,0.09032887302631465,0.0764516431200547,0.09244142416453749,0.07893411455640087,0.06099933793697432,0.10817967318161548,0.07765255953904815,0.07745936068956272,0.07857971798319163,0.06699385345264597,0.05988939160561724,0.054703460826383554,0.09147309870927389,0.08426243445067416,0.08126166663558387,0.09972631619994476,0.08621990728574513,0.093913184548585,0.10293114417376059,0.09515770515052824,0.12498211857625086,0.08610265812794682,0.09903765621211791,0.10370004539497446,0.11462032359707908,0.16309437322722242,0.14053373851138395,0.07848421793487192,0.10401433459698928,0.09382377742983927,0.08208190741120647,0.09640087471156589,0.06723277576493292,0.10582894147905386,0.09207961011184707,0.08903190024804053,0.08685823437709272,0.09595190527497244,0.0748518517419633,0.16356442949834116,0.13973188248847535,0.12478507853203413,0.07297835537101793,0.08024441230674295,0.05668127874803108,0.10582054383264139,0.08742998959009751,0.09630651377616672,0.10083292466553517,0.0644806259674513,0.08200569280953784,0.09664798274228026,0.09986576481418996,0.08508757606095385
106_kit.jpg,0.10104691894856599,0.12391031928222529,0.11695969066143563,0.11082236217475405,0.07647182926064267,0.06966263607895928,0.09052983373825696,0.13866813645788645,0.10748264203837421,0.10133688941428187,0.07302781406455838,0.10170670374841251,0.06932622689349177,0.12008562844277004,0.09896390527327692,0.05143725320986137,0.0,0.04700647482380316,0.12937082925725174,0.10190615447346074,0.1207544996549813,0.12078032837817443,0.10696484898859493,0.12431669119379885,0.14115225033611778,0.1277974494043128,0.167921059580586,0.11333532474996733,0.09466727730183455,0.12178118477916255,0.11578047036992456,0.13360949492474872,0.11620170373145844,0.1310537758785263,0.1260178106398021,0.09212347920477837,0.11264783036605897,0.12408402075707459,0.1454064662195268,0.11743499215018738,0.0763717462696436,0.07539809612375237,0.12222400830418623,0.09127584673707201,0.08836718812253852,0.1081423738562246,0.09324166423655911,0.10837178590017682,0.09960490795543742,0.07380121875545709,0.1440191591375718,0.103580968358304,0.08679086776880529,0.1216197486364553,0.0928989237025345,0.08122786412194849,0.12777591222281925,0.08883409196487746,0.11641434697358366,0.0965724304155654,0.0834980896811417,0.06174768214362614,0.06749959309826847,0.1178693915378004,0.10896367427177311,0.09615752840258862,0.08607105436715756,0.08329047972866432,0.10855105048463698,0.11300461112910143,0.10036575591321462,0.11756519540607946,0.11210277807918656,0.11614307915255939,0.10958324573643285,0.09715157661705276,0.1471596139858906,0.13286615751674657,0.09838073244007106,0.11075552538642952,0.10813447953877686,0.10255836284783737,0.10436406875452464,0.06188175308524768,0.12091368406284597,0.12142541067404966,0.09485438322174622,0.11102009098492249,0.11686988617771776,0.0774699041068253,0.14923399159578388,0.13316566474179548,0.12072422044409936,0.08688475186623779,0.09064146680444818,0.08145873317079866,0.10030625713137675,0.11015783548623903,0.09738128006198465,0.07501363226764646,0.06457159605508767,0.11591162730174998,0.10667654745576216,0.11413299519516884,0.1193958028510248
106_kit.jpg,0.10460367983276331,0.12090700833131296,0.12609066088470622,0.1120939035948072,0.0859370099165343,0.0841313305008452,0.08217875850043155,0.14175057602026375,0.10555973995588508,0.10565643209912134,0.07857847290627873,0.09212390306074869,0.04981438817238393,0.1186322793024348,0.10217265391481867,0.06617112252319768,0.04700647482380316,0.0,0.13704471510944805,0.12250510428552297,0.13264617626813469,0.11108994774703607,0.09879303833522945,0.1198064133223018,0.13894846420027707,0.1494175477219437,0.1791286591485921,0.1103935523877504,0.1144627551401014,0.11979658516198932,0.12740159441900367,0.14635998320682653,0.11570295770934669,0.11512563938673137,0.11858327095586307,0.10430226525584796,0.11797509062040645,0.13599596298381034,0.15642674793963618,0.10213665264833682,0.06893747149568585,0.07601048852791448,0.13250307189614507,0.09639340425008858,0.09178405004552215,0.1106497733218269,0.10763991909437243,0.09690717066814969,0.10495765255000222,0.07252824682150405,0.14890868213853992,0.09395498734366081,0.09627763858818661,0.1318086368707222,0.0781727102876626,0.09101642039221947,0.11836615073505108,0.07883562102529063,0.12149285675533172,0.09141701726619689,0.08779916814027267,0.08505006480757793,0.09005384348355361,0.11640383004731925,0.10496395740756115,0.11826590879806309,0.08123305635758526,0.0818638600054592,0.09832862464671599,0.12087249056072757,0.10296232407857953,0.1150116486217051,0.11297729891001196,0.10833864566149509,0.11984750086042761,0.07796679575906673,0.12308266102712173,0.13055002305776475,0.10564300116306091,0.10898192656949623,0.11773434042924746,0.09902658297489253,0.10291029575821897,0.08366421473052088,0.11743724388502996,0.11860743074617308,0.09221386649045571,0.11056026023908871,0.11902858463471244,0.09275306426673768,0.14138510620982903,0.12837699297077265,0.1156119081487158,0.09623620666708477,0.08164446155880656,0.08285149739837205,0.10732687496927051,0.11208826101220204,0.1214120062289874,0.08355615794907978,0.06862816260132276,0.14052698330685653,0.10829059099085658,0.11151274407746048,0.12473326213965885
109_kit.jpg,0.1439974895010876,0.10056125947953876,0.14712024836264437,0.12245779136283264,0.14598434085310352,0.12097951419324104,0.15070146043813148,0.15959576008395737,0.11972225142118909,0.15080570251583947,0.1248091058673535,0.10108911910861396,0.13120350300005257,0.18731191391315705,0.17669103697210853,0.13850089878658522,0.12937082925725174,0.13704471510944805,0.0,0.048809637594668165,0.055559861814476696,0.12691328585016182,0.1507722443851799,0.16119025326241943,0.1399863020346782,0.15033789797956332,0.1502025554700308,0.07866949597591155,0.1363653269709727,0.16491687442673486,0.17401714158315307,0.1727047775349555,0.10920381516997468,0.127785952311117,0.09562664879972449,0.14052457262602513,0.19019371065556956,0.17794771694220135,0.2072346015245251,0.12320163209979929,0.13945404489991065,0.132664799439832,0.13099780039944198,0.13964565428950715,0.1015849246299314,0.11226434667688445,0.126555736848173,0.12512760713807358,0.1437748326616629,0.07979009168852358,0.16868447716518342,0.07402554452776522,0.17548630584938196,0.16652641449214423,0.13630365592728666,0.11565474409271947,0.10396972375610991,0.09295961457928903,0.17461053994164355,0.10571042075334458,0.13625615756760934,0.13303366009802942,0.1346280473124989,0.17281831795301295,0.13219111390196725,0.14519056458462964,0.11959853845984303,0.15460734618690697,0.1433690435520487,0.10832150598569412,0.08261710504676834,0.08946439228378678,0.15196388895482205,0.12155942863367486,0.1837648752252794,0.16578829581077714,0.13265825616328975,0.13755336876486668,0.1339130022905176,0.0838434263329847,0.10658719331901279,0.18617468185370867,0.11083491890787578,0.1422256920720284,0.14021852212443398,0.15623193313926387,0.11826665054601115,0.1451328406996676,0.136881504069865,0.08483657385351195,0.10955357581850822,0.10079472464620742,0.1096311679520805,0.11709850349172546,0.07953397671843931,0.12625140826146153,0.10620564347270278,0.17483425642099415,0.18026016915244059,0.0861478782617836,0.11833195085644344,0.1271371877664994,0.16813963680629607,0.1367224256259929,0.16688438735010336
109_kit.jpg,0.1144417212875728,0.1000143793137942,0.12725091362154417,0.10616182736176782,0.1179674612129401,0.09742978507959177,0.12129507496316694,0.1015949117362327,0.08727827564371005,0.11422203143994059,0.09428564798253036,0.08201422291094096,0.13112196370775642,0.1471545542052447,0.14825204976747275,0.09191385593644197,0.10190615447346074,0.12250510428552297,0.048809637594668165,0.0,0.04050118637286104,0.08743955284042837,0.1234387265332142,0.11750018649662708,0.13841143868584305,0.10484874805662048,0.10806298033477835,0.09651693177444753,0.12804993510765095,0.14161075653204436,0.11676408113111902,0.13265065324682146,0.07134815232705416,0.1366002756335376,0.10797638126183629,0.10757178424713865,0.13700487264823524,0.1298571774922307,0.152019043212964,0.10036816659404602,0.1204137989278139,0.10511757870581528,0.11549574512184169,0.10592730255517335,0.10179523666421963,0.07133943678866383,0.08874447291814658,0.0981085639251098,0.12091733982059027,0.08885226478960628,0.14035190430010358,0.05964970105438405,0.1393406634278419,0.12073177037857108,0.11125321176861547,0.0863886284529426,0.07830074128170661,0.08347973141942577,0.13619790386268427,0.08009153275643721,0.09950956685310663,0.09651073288088119,0.10291469326391145,0.12407790133650265,0.10404763378165993,0.11556027719332751,0.08547707320670783,0.11626194426124459,0.09445844876344267,0.08183750146230317,0.06761919995490173,0.08808471460929801,0.12345658146596528,0.09763649433813204,0.1470458351488496,0.15440201446027035,0.1446851163399867,0.11764673469837572,0.11638131269889429,0.08346317454558405,0.0903010044962641,0.14479931903299814,0.10350165430985225,0.12051049107105005,0.11876086660743979,0.11830479758334289,0.1063827093043167,0.10123900517612905,0.10359304825345916,0.06465181079747662,0.12501592108988635,0.11613870813786509,0.12662837516509184,0.08353372007364934,0.05440429798431057,0.08509944402812375,0.09999080232544355,0.14392432136420596,0.15575991653428234,0.09217964012084978,0.1054989166241398,0.07578740783251914,0.1308601001910742,0.11009793933942902,0.1118010985922896
109_kit.jpg,0.11354094787758362,0.10805219849853265,0.12271332353095754,0.13631284830364376,0.1388622095103108,0.10592332890545131,0.13089247219080968,0.12405138384735759,0.10138489110292415,0.11799427010306485,0.09559173366416707,0.07502939441154377,0.13152531564554115,0.15211030470157993,0.1574619366742227,0.11096212868097721,0.1207544996549813,0.13264617626813469,0.055559861814476696,0.04050118637286104,0.0,0.09661306760672272,0.12495189234736526,0.1282962484084209,0.1109155045242387,0.09809317265518636,0.10208886288767993,0.10020106137773521,0.11839741011286431,0.14210722432831546,0.13259663810160005,0.13407571000113594,0.08839953363127595,0.13633133902035022,0.1059737942569211,0.11949503813008311,0.1446827321501536,0.14432420298123338,0.16450674079342442,0.0946984572066536,0.12835929698401038,0.108258563374097,0.10897975430764817,0.12201793482960144,0.12096120891352158,0.09876853416194353,0.09791295439479297,0.12859480195753648,0.11991521185169118,0.09749781396283297,0.14025062921418796,0.06963924452759562,0.17129063507187747,0.1444092390852849,0.11746323155421212,0.08150636398546685,0.08934968626181083,0.09392918511146553,0.12852404450148602,0.08237084472799472,0.1004424473528498,0.11016670997061817,0.11513159986131427,0.12409387540838512,0.09981771014355156,0.11807199469162788,0.10432200104946732,0.12471691719380229,0.12134312963380545,0.07643598694014986,0.06122819366996546,0.08469956241109633,0.123737147627339,0.08698083471651674,0.1543225149748314,0.1639051567165064,0.1566330598332042,0.13460282788226308,0.10226889571108622,0.07332853987552201,0.08653517665469124,0.16817569105477403,0.12479435038138564,0.1450064786385068,0.12105032463128773,0.12228520250990549,0.12403162156274006,0.11695338580387671,0.10602057735964854,0.08006949224597892,0.12055661189882394,0.12622282447446087,0.1181066449172039,0.08507239671901579,0.06817429233007177,0.08732837012120587,0.1044249185772681,0.14592417979631178,0.15439605398568712,0.11460617740406864,0.1083360495436767,0.09812745200678852,0.14972656521532723,0.12381121645815785,0.13496056232123865
111_kit.jpg,0.102088889378678,0.11003875844956879,0.12073235318053044,0.12234091307900852,0.12493605073047342,0.09365142699589535,0.08496206171173393,0.05396854755579217,0.05689458426511007,0.0712398571266295,0.07203196446222004,0.06821098236250533,0.10432438523930054,0.07008198857962478,0.08332600415717939,0.1017470230475922,0.12078032837817443,0.11108994774703607,0.12691328585016182,0.08743955284042837,0.09661306760672272,0.0,0.058452811267108995,0.04161576862889382,0.13011233878638173,0.09513502885611447,0.11116067871208823,0.11200142352027642,0.11452355198084851,0.13564911634507304,0.07636186512733478,0.07483028806947167,0.057549865595271754,0.14276311495143457,0.14153613139026455,0.11291266087453344,0.07780549207135035,0.08077155667886815,0.09365068524794729,0.05827479175956185,0.0804717315618414,0.08242191937242183,0.09189978921642594,0.09386579215290014,0.1458956225003094,0.07278017621388111,0.07404218087460146,0.10458762628788643,0.09068936252909765,0.08760112143812637,0.07308839897732045,0.062139589970211295,0.13964843584431264,0.07302781406455838,0.10856901138138064,0.08414348986899467,0.11578420560066327,0.06577595630384026,0.1062736723559441,0.07512990125851315,0.07212155701795286,0.08404051935919754,0.09518830225338792,0.06164680442268278,0.0696459467501267,0.07855828676569065,0.08345824721992856,0.08637774065270432,0.08823947502047236,0.10383549386849944,0.08603658957856852,0.10531469822302619,0.07295348032375815,0.054531242847430605,0.09335854252038334,0.17149734433041786,0.18449589431914315,0.1343116653216304,0.07933836718812248,0.07931052514907022,0.06844958678281454,0.10900730494572108,0.09009601715260351,0.09635721754661997,0.09404256658353438,0.0665912432628093,0.09509190151113134,0.05809417613419621,0.04433787763447683,0.06104371035887035,0.12636749181534124,0.11957016660082775,0.11753809511497526,0.06108198985119251,0.05725907390861318,0.07469841588069637,0.08644129255725874,0.09667208955059403,0.11091579592521827,0.11680458586728559,0.09685363236089473,0.09528149758486859,0.07614236071668945,0.08188290703312684,0.07647331275653879
