12.4271 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
2308.4972 	EXP 	image2: autoDraw = False
2308.4972 	EXP 	rating_1: autoDraw = False
2308.4972 	EXP 	question: autoDraw = False
2308.4972 	EXP 	rating_2: autoDraw = False
2308.4972 	EXP 	question_2: autoDraw = False
2308.4972 	EXP 	block_text: autoDraw = False
2308.4972 	EXP 	unnamed TextStim: autoDraw = False
2308.4972 	EXP 	text: autoDraw = True
2308.9460 	EXP 	text: autoDraw = False
2308.9460 	EXP 	text: autoDraw = False
2308.9460 	EXP 	image1: image = 'stimuli/own/kitchen/112_kit.jpg'
2308.9460 	EXP 	image2: image = 'stimuli/own/kitchen/121_kit.jpg'
2308.9460 	EXP 	rating_1: markerPos = None
2308.9460 	EXP 	rating_1: markerPos = None
2308.9460 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2308.9460 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2308.9460 	EXP 	question: height = 0.034999999999999996
2308.9460 	EXP 	rating_2: markerPos = None
2308.9460 	EXP 	rating_2: markerPos = None
2308.9460 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2308.9460 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2308.9460 	EXP 	question_2: height = 0.034999999999999996
2308.9460 	EXP 	block_text: text = 'Block 6 of 10'
2308.9460 	EXP 	polygon: autoDraw = True
2308.9460 	EXP 	polygon_2: autoDraw = True
2308.9460 	EXP 	image1: autoDraw = True
2308.9460 	EXP 	image2: autoDraw = True
2308.9460 	EXP 	rating_1: autoDraw = True
2308.9460 	EXP 	question: autoDraw = True
2308.9460 	EXP 	rating_2: autoDraw = True
2308.9460 	EXP 	question_2: autoDraw = True
2308.9460 	EXP 	block_text: autoDraw = True
2308.9460 	EXP 	question: height = 0.034999999999999996
2308.9460 	EXP 	question: height = 0.034999999999999996
2308.9460 	EXP 	question: height = 0.034999999999999996
2308.9460 	EXP 	question: text = 'Content'
2308.9460 	EXP 	question_2: height = 0.034999999999999996
2308.9460 	EXP 	question_2: height = 0.034999999999999996
2308.9460 	EXP 	question_2: height = 0.034999999999999996
2308.9460 	EXP 	question_2: text = 'Drawing style/ability'
2312.7078 	DATA 	Mouse: Left button down, pos=(872,164)
2312.7234 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7371 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7509 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7653 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7802 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7940 	EXP 	rating_2: markerPos = 3.1851851851851856
2312.7943 	DATA 	Mouse:  Left button up, pos=(872,164)
2312.8078 	EXP 	rating_2: markerPos = 3.0
2314.6200 	DATA 	Mouse: Left button down, pos=(743,343)
2314.6359 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.6497 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.6638 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.6778 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.6918 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.7059 	EXP 	rating_1: markerPos = 1.9907407407407411
2314.7070 	DATA 	Mouse:  Left button up, pos=(743,343)
2314.7200 	EXP 	rating_1: markerPos = 2.0
2314.8824 	DATA 	Keypress: space
2314.8869 	EXP 	New trial (rep=0, index=376): OrderedDict([('sub1', 131), ('sub2', 134), ('pairID', 552), ('trialID', 552), ('stim1', 'stimuli/own/kitchen/131_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
2314.8870 	EXP 	window1: mouseVisible = True
2314.8903 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2314.8973 	EXP 	polygon: autoDraw = False
2314.8973 	EXP 	polygon_2: autoDraw = False
2314.8973 	EXP 	image1: autoDraw = False
2314.8973 	EXP 	image2: autoDraw = False
2314.8973 	EXP 	rating_1: autoDraw = False
2314.8973 	EXP 	question: autoDraw = False
2314.8973 	EXP 	rating_2: autoDraw = False
2314.8973 	EXP 	question_2: autoDraw = False
2314.8973 	EXP 	block_text: autoDraw = False
2314.8973 	EXP 	unnamed TextStim: autoDraw = False
2314.8973 	EXP 	text: autoDraw = True
2315.3473 	EXP 	text: autoDraw = False
2315.3473 	EXP 	text: autoDraw = False
2315.3473 	EXP 	image1: image = 'stimuli/own/kitchen/131_kit.jpg'
2315.3473 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
2315.3473 	EXP 	rating_1: markerPos = None
2315.3473 	EXP 	rating_1: markerPos = None
2315.3473 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2315.3473 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2315.3473 	EXP 	question: height = 0.034999999999999996
2315.3473 	EXP 	rating_2: markerPos = None
2315.3473 	EXP 	rating_2: markerPos = None
2315.3473 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2315.3473 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2315.3473 	EXP 	question_2: height = 0.034999999999999996
2315.3473 	EXP 	block_text: text = 'Block 6 of 10'
2315.3473 	EXP 	polygon: autoDraw = True
2315.3473 	EXP 	polygon_2: autoDraw = True
2315.3473 	EXP 	image1: autoDraw = True
2315.3473 	EXP 	image2: autoDraw = True
2315.3473 	EXP 	rating_1: autoDraw = True
2315.3473 	EXP 	question: autoDraw = True
2315.3473 	EXP 	rating_2: autoDraw = True
2315.3473 	EXP 	question_2: autoDraw = True
2315.3473 	EXP 	block_text: autoDraw = True
2315.3473 	EXP 	question: height = 0.034999999999999996
2315.3473 	EXP 	question: height = 0.034999999999999996
2315.3473 	EXP 	question: height = 0.034999999999999996
2315.3473 	EXP 	question: text = 'Content'
2315.3473 	EXP 	question_2: height = 0.034999999999999996
2315.3473 	EXP 	question_2: height = 0.034999999999999996
2315.3473 	EXP 	question_2: height = 0.034999999999999996
2315.3473 	EXP 	question_2: text = 'Drawing style/ability'
2316.7891 	DATA 	Mouse: Left button down, pos=(663,333)
2316.8107 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8245 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8382 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8521 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8655 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8802 	EXP 	rating_1: markerPos = 1.2500000000000004
2316.8805 	DATA 	Mouse:  Left button up, pos=(663,333)
2316.8939 	EXP 	rating_1: markerPos = 1.0
2317.4279 	DATA 	Mouse: Left button down, pos=(634,173)
2317.4445 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.4587 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.4729 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.4870 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.5011 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.5153 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.5301 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.5444 	EXP 	rating_2: markerPos = 0.9814814814814821
2317.5455 	DATA 	Mouse:  Left button up, pos=(634,173)
2317.5584 	EXP 	rating_2: markerPos = 1.0
2317.6655 	DATA 	Keypress: space
2317.6754 	EXP 	New trial (rep=0, index=377): OrderedDict([('sub1', 103), ('sub2', 138), ('pairID', 96), ('trialID', 96), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
2317.6755 	EXP 	window1: mouseVisible = True
2317.6788 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2317.6972 	EXP 	polygon: autoDraw = False
2317.6972 	EXP 	polygon_2: autoDraw = False
2317.6972 	EXP 	image1: autoDraw = False
2317.6972 	EXP 	image2: autoDraw = False
2317.6972 	EXP 	rating_1: autoDraw = False
2317.6972 	EXP 	question: autoDraw = False
2317.6972 	EXP 	rating_2: autoDraw = False
2317.6972 	EXP 	question_2: autoDraw = False
2317.6972 	EXP 	block_text: autoDraw = False
2317.6972 	EXP 	unnamed TextStim: autoDraw = False
2317.6972 	EXP 	text: autoDraw = True
2318.1466 	EXP 	text: autoDraw = False
2318.1466 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
2318.1466 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
2318.1466 	EXP 	rating_1: markerPos = None
2318.1466 	EXP 	rating_1: markerPos = None
2318.1466 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2318.1466 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2318.1466 	EXP 	question: height = 0.034999999999999996
2318.1466 	EXP 	rating_2: markerPos = None
2318.1466 	EXP 	rating_2: markerPos = None
2318.1466 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2318.1466 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2318.1466 	EXP 	question_2: height = 0.034999999999999996
2318.1466 	EXP 	block_text: text = 'Block 6 of 10'
2318.1466 	EXP 	polygon: autoDraw = True
2318.1466 	EXP 	polygon_2: autoDraw = True
2318.1466 	EXP 	image1: autoDraw = True
2318.1466 	EXP 	image2: autoDraw = True
2318.1466 	EXP 	rating_1: autoDraw = True
2318.1466 	EXP 	question: autoDraw = True
2318.1466 	EXP 	rating_2: autoDraw = True
2318.1466 	EXP 	question_2: autoDraw = True
2318.1466 	EXP 	block_text: autoDraw = True
2318.1466 	EXP 	question: height = 0.034999999999999996
2318.1466 	EXP 	question: height = 0.034999999999999996
2318.1466 	EXP 	question: height = 0.034999999999999996
2318.1466 	EXP 	question: text = 'Content'
2318.1466 	EXP 	question_2: height = 0.034999999999999996
2318.1466 	EXP 	question_2: height = 0.034999999999999996
2318.1466 	EXP 	question_2: height = 0.034999999999999996
2318.1466 	EXP 	question_2: text = 'Drawing style/ability'
2321.2891 	DATA 	Mouse: Left button down, pos=(959,161)
2321.3142 	EXP 	rating_2: markerPos = 3.9907407407407405
2321.3305 	EXP 	rating_2: markerPos = 3.9907407407407405
2321.3445 	EXP 	rating_2: markerPos = 3.9907407407407405
2321.3503 	DATA 	Mouse:  Left button up, pos=(959,161)
2321.3584 	EXP 	rating_2: markerPos = 4.0
2323.3268 	DATA 	Mouse: Left button down, pos=(780,349)
2323.3639 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.3804 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.3948 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.4088 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.4229 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.4357 	DATA 	Mouse:  Left button up, pos=(780,349)
2323.4374 	EXP 	rating_1: markerPos = 2.3333333333333335
2323.4511 	EXP 	rating_1: markerPos = 2.0
2323.6824 	DATA 	Keypress: space
2323.6921 	EXP 	New trial (rep=0, index=378): OrderedDict([('sub1', 118), ('sub2', 125), ('pairID', 371), ('trialID', 371), ('stim1', 'stimuli/own/kitchen/118_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
2323.6922 	EXP 	window1: mouseVisible = True
2323.6956 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2323.7138 	EXP 	polygon: autoDraw = False
2323.7138 	EXP 	polygon_2: autoDraw = False
2323.7138 	EXP 	image1: autoDraw = False
2323.7138 	EXP 	image2: autoDraw = False
2323.7138 	EXP 	rating_1: autoDraw = False
2323.7138 	EXP 	question: autoDraw = False
2323.7138 	EXP 	rating_2: autoDraw = False
2323.7138 	EXP 	question_2: autoDraw = False
2323.7138 	EXP 	block_text: autoDraw = False
2323.7138 	EXP 	unnamed TextStim: autoDraw = True
2330.3218 	DATA 	Keypress: space
2330.3312 	EXP 	unnamed TextStim: autoDraw = False
2330.3312 	EXP 	text: autoDraw = True
2330.7825 	EXP 	text: autoDraw = False
2330.7825 	EXP 	text: autoDraw = False
2330.7825 	EXP 	image1: image = 'stimuli/own/kitchen/118_kit.jpg'
2330.7825 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
2330.7825 	EXP 	rating_1: markerPos = None
2330.7825 	EXP 	rating_1: markerPos = None
2330.7825 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2330.7825 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2330.7825 	EXP 	question: height = 0.034999999999999996
2330.7825 	EXP 	rating_2: markerPos = None
2330.7825 	EXP 	rating_2: markerPos = None
2330.7825 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2330.7825 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2330.7825 	EXP 	question_2: height = 0.034999999999999996
2330.7825 	EXP 	block_text: height = 0.02
2330.7825 	EXP 	block_text: height = 0.02
2330.7825 	EXP 	block_text: height = 0.02
2330.7825 	EXP 	block_text: text = 'Block 7 of 10'
2330.7825 	EXP 	polygon: autoDraw = True
2330.7825 	EXP 	polygon_2: autoDraw = True
2330.7825 	EXP 	image1: autoDraw = True
2330.7825 	EXP 	image2: autoDraw = True
2330.7825 	EXP 	rating_1: autoDraw = True
2330.7825 	EXP 	question: autoDraw = True
2330.7825 	EXP 	rating_2: autoDraw = True
2330.7825 	EXP 	question_2: autoDraw = True
2330.7825 	EXP 	block_text: autoDraw = True
2330.7825 	EXP 	question: height = 0.034999999999999996
2330.7825 	EXP 	question: height = 0.034999999999999996
2330.7825 	EXP 	question: height = 0.034999999999999996
2330.7825 	EXP 	question: text = 'Content'
2330.7825 	EXP 	question_2: height = 0.034999999999999996
2330.7825 	EXP 	question_2: height = 0.034999999999999996
2330.7825 	EXP 	question_2: height = 0.034999999999999996
2330.7825 	EXP 	question_2: text = 'Drawing style/ability'
2333.1092 	DATA 	Mouse: Left button down, pos=(626,146)
2333.1232 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.1372 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.1510 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.1654 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.1801 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.1924 	DATA 	Mouse:  Left button up, pos=(626,146)
2333.1941 	EXP 	rating_2: markerPos = 0.9074074074074077
2333.2079 	EXP 	rating_2: markerPos = 1.0
2334.6389 	DATA 	Mouse: Left button down, pos=(726,352)
2334.6609 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.6750 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.6891 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7031 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7169 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7473 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7640 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7785 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.7927 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.8054 	DATA 	Mouse:  Left button up, pos=(726,352)
2334.8071 	EXP 	rating_1: markerPos = 1.8333333333333337
2334.8208 	EXP 	rating_1: markerPos = 2.0
2335.9706 	DATA 	Keypress: space
2335.9754 	EXP 	New trial (rep=0, index=379): OrderedDict([('sub1', 101), ('sub2', 129), ('pairID', 23), ('trialID', 23), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/129_kit.jpg')])
2335.9755 	EXP 	window1: mouseVisible = True
2335.9793 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2335.9822 	EXP 	polygon: autoDraw = False
2335.9822 	EXP 	polygon_2: autoDraw = False
2335.9822 	EXP 	image1: autoDraw = False
2335.9822 	EXP 	image2: autoDraw = False
2335.9822 	EXP 	rating_1: autoDraw = False
2335.9822 	EXP 	question: autoDraw = False
2335.9822 	EXP 	rating_2: autoDraw = False
2335.9822 	EXP 	question_2: autoDraw = False
2335.9822 	EXP 	block_text: autoDraw = False
2335.9822 	EXP 	unnamed TextStim: autoDraw = False
2335.9822 	EXP 	text: autoDraw = True
2336.4335 	EXP 	text: autoDraw = False
2336.4335 	EXP 	text: autoDraw = False
2336.4335 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
2336.4335 	EXP 	image2: image = 'stimuli/own/kitchen/129_kit.jpg'
2336.4335 	EXP 	rating_1: markerPos = None
2336.4335 	EXP 	rating_1: markerPos = None
2336.4335 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2336.4335 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2336.4335 	EXP 	question: height = 0.034999999999999996
2336.4335 	EXP 	rating_2: markerPos = None
2336.4335 	EXP 	rating_2: markerPos = None
2336.4335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2336.4335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2336.4335 	EXP 	question_2: height = 0.034999999999999996
2336.4335 	EXP 	block_text: text = 'Block 7 of 10'
2336.4335 	EXP 	polygon: autoDraw = True
2336.4335 	EXP 	polygon_2: autoDraw = True
2336.4335 	EXP 	image1: autoDraw = True
2336.4335 	EXP 	image2: autoDraw = True
2336.4335 	EXP 	rating_1: autoDraw = True
2336.4335 	EXP 	question: autoDraw = True
2336.4335 	EXP 	rating_2: autoDraw = True
2336.4335 	EXP 	question_2: autoDraw = True
2336.4335 	EXP 	block_text: autoDraw = True
2336.4335 	EXP 	question: height = 0.034999999999999996
2336.4335 	EXP 	question: height = 0.034999999999999996
2336.4335 	EXP 	question: height = 0.034999999999999996
2336.4335 	EXP 	question: text = 'Content'
2336.4335 	EXP 	question_2: height = 0.034999999999999996
2336.4335 	EXP 	question_2: height = 0.034999999999999996
2336.4335 	EXP 	question_2: height = 0.034999999999999996
2336.4335 	EXP 	question_2: text = 'Drawing style/ability'
2339.8931 	DATA 	Mouse: Left button down, pos=(624,356)
2339.9110 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9248 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9389 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9527 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9662 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9736 	DATA 	Mouse:  Left button up, pos=(624,355)
2339.9805 	EXP 	rating_1: markerPos = 0.8888888888888897
2339.9940 	EXP 	rating_1: markerPos = 1.0
2340.3309 	DATA 	Mouse: Left button down, pos=(651,146)
2340.3453 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.3597 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.3739 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.3880 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.4020 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.4158 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.4284 	DATA 	Mouse:  Left button up, pos=(650,146)
2340.4301 	EXP 	rating_2: markerPos = 1.1296296296296302
2340.4440 	EXP 	rating_2: markerPos = 1.0
2340.6079 	DATA 	Keypress: space
2340.6127 	EXP 	New trial (rep=0, index=380): OrderedDict([('sub1', 114), ('sub2', 122), ('pairID', 302), ('trialID', 302), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
2340.6128 	EXP 	window1: mouseVisible = True
2340.6161 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2340.6179 	EXP 	polygon: autoDraw = False
2340.6179 	EXP 	polygon_2: autoDraw = False
2340.6179 	EXP 	image1: autoDraw = False
2340.6179 	EXP 	image2: autoDraw = False
2340.6179 	EXP 	rating_1: autoDraw = False
2340.6179 	EXP 	question: autoDraw = False
2340.6179 	EXP 	rating_2: autoDraw = False
2340.6179 	EXP 	question_2: autoDraw = False
2340.6179 	EXP 	block_text: autoDraw = False
2340.6179 	EXP 	unnamed TextStim: autoDraw = False
2340.6179 	EXP 	text: autoDraw = True
2341.0674 	EXP 	text: autoDraw = False
2341.0674 	EXP 	text: autoDraw = False
2341.0674 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
2341.0674 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
2341.0674 	EXP 	rating_1: markerPos = None
2341.0674 	EXP 	rating_1: markerPos = None
2341.0674 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2341.0674 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2341.0674 	EXP 	question: height = 0.034999999999999996
2341.0674 	EXP 	rating_2: markerPos = None
2341.0674 	EXP 	rating_2: markerPos = None
2341.0674 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2341.0674 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2341.0674 	EXP 	question_2: height = 0.034999999999999996
2341.0674 	EXP 	block_text: text = 'Block 7 of 10'
2341.0674 	EXP 	polygon: autoDraw = True
2341.0674 	EXP 	polygon_2: autoDraw = True
2341.0674 	EXP 	image1: autoDraw = True
2341.0674 	EXP 	image2: autoDraw = True
2341.0674 	EXP 	rating_1: autoDraw = True
2341.0674 	EXP 	question: autoDraw = True
2341.0674 	EXP 	rating_2: autoDraw = True
2341.0674 	EXP 	question_2: autoDraw = True
2341.0674 	EXP 	block_text: autoDraw = True
2341.0674 	EXP 	question: height = 0.034999999999999996
2341.0674 	EXP 	question: height = 0.034999999999999996
2341.0674 	EXP 	question: height = 0.034999999999999996
2341.0674 	EXP 	question: text = 'Content'
2341.0674 	EXP 	question_2: height = 0.034999999999999996
2341.0674 	EXP 	question_2: height = 0.034999999999999996
2341.0674 	EXP 	question_2: height = 0.034999999999999996
2341.0674 	EXP 	question_2: text = 'Drawing style/ability'
2342.9101 	DATA 	Mouse: Left button down, pos=(937,344)
2342.9304 	EXP 	rating_1: markerPos = 3.787037037037037
2342.9442 	EXP 	rating_1: markerPos = 3.787037037037037
2342.9580 	EXP 	rating_1: markerPos = 3.787037037037037
2342.9719 	EXP 	rating_1: markerPos = 3.787037037037037
2342.9858 	EXP 	rating_1: markerPos = 3.787037037037037
2342.9993 	EXP 	rating_1: markerPos = 3.787037037037037
2343.0135 	EXP 	rating_1: markerPos = 3.787037037037037
2343.0208 	DATA 	Mouse:  Left button up, pos=(937,344)
2343.0275 	EXP 	rating_1: markerPos = 3.787037037037037
2343.0410 	EXP 	rating_1: markerPos = 4.0
2343.9604 	DATA 	Mouse: Left button down, pos=(864,148)
2343.9688 	EXP 	rating_2: markerPos = 3.111111111111111
2343.9826 	EXP 	rating_2: markerPos = 3.111111111111111
2343.9970 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0112 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0253 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0396 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0537 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0678 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0820 	EXP 	rating_2: markerPos = 3.111111111111111
2344.0880 	DATA 	Mouse:  Left button up, pos=(864,148)
2344.0969 	EXP 	rating_2: markerPos = 3.0
2344.2717 	DATA 	Keypress: space
2344.2747 	EXP 	New trial (rep=0, index=381): OrderedDict([('sub1', 109), ('sub2', 122), ('pairID', 200), ('trialID', 200), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
2344.2748 	EXP 	window1: mouseVisible = True
2344.2782 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2344.2802 	EXP 	polygon: autoDraw = False
2344.2802 	EXP 	polygon_2: autoDraw = False
2344.2802 	EXP 	image1: autoDraw = False
2344.2802 	EXP 	image2: autoDraw = False
2344.2802 	EXP 	rating_1: autoDraw = False
2344.2802 	EXP 	question: autoDraw = False
2344.2802 	EXP 	rating_2: autoDraw = False
2344.2802 	EXP 	question_2: autoDraw = False
2344.2802 	EXP 	block_text: autoDraw = False
2344.2802 	EXP 	unnamed TextStim: autoDraw = False
2344.2802 	EXP 	text: autoDraw = True
2344.7368 	EXP 	text: autoDraw = False
2344.7368 	EXP 	text: autoDraw = False
2344.7368 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
2344.7368 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
2344.7368 	EXP 	rating_1: markerPos = None
2344.7368 	EXP 	rating_1: markerPos = None
2344.7368 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2344.7368 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2344.7368 	EXP 	question: height = 0.034999999999999996
2344.7368 	EXP 	rating_2: markerPos = None
2344.7368 	EXP 	rating_2: markerPos = None
