slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,122,125,445,445,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,94,94,444,1373.871775791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1374.156405958,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1374.3265515,1382.399483791,-7,7,2,1,7.69771195800013,5,3.36696274999986,1373.870015958,1373.871775791,1374.3265515,1374.15639075,NaN,NaN,NaN,NaN,,NaN,,1373.866515041,1373.869967958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,124,127,478,478,stimuli/own/bathroom/124_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,95,95,477,1382.40526725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1382.689425,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1382.855119041,1394.688235333,-7,7,2,1,11.2304197080002,4,5.56562824999992,1382.403336458,1382.40526725,1382.855119041,1382.689411833,NaN,NaN,NaN,NaN,,NaN,,1382.399713916,1382.403288666,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,114,122,302,302,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/122_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,96,96,301,1394.700766208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1394.985521,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1395.156604875,1399.491061291,-7,7,2,3,4.17172712499996,5,2.2979607909997,1394.692179958,1394.700766208,1395.156604875,1394.985504208,NaN,NaN,NaN,NaN,,NaN,,1394.688479375,1394.692130333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,101,123,18,18,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,97,97,17,1399.500933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1399.785555208,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1399.950295375,1407.933172916,7,-7,2,3,6.08159833299987,3,7.12049424999987,1399.494750041,1399.500933,1399.950295375,1399.785541958,NaN,NaN,NaN,NaN,,NaN,,1399.491285791,1399.494703125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,112,131,261,261,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,98,98,260,1407.938660291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1408.223493041,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1408.393780166,1416.983299041,7,-7,2,2,8.4273606669999,3,7.42687687499983,1407.9369065,1407.938660291,1408.393780166,1408.223477541,NaN,NaN,NaN,NaN,,NaN,,1407.9334015,1407.936856166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,125,136,499,499,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,99,99,498,1416.988761125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1417.272559208,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1417.43827525,1424.149284291,-7,7,2,2,4.51941629199973,5,6.43658187499977,1416.986998791,1416.988761125,1417.43827525,1417.272547291,NaN,NaN,NaN,NaN,,NaN,,1416.983517125,1416.986951416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,136,139,583,600,stimuli/own/bathroom/136_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,100,100,599,1424.154961416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1424.43953025,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1424.607517083,1432.659193875,7,-7,2,1,7.99771025000018,3,4.85233083399999,1424.153130041,1424.154961416,1424.607517083,1424.439516041,NaN,NaN,NaN,NaN,,NaN,,1424.149510291,1424.153081375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,118,135,379,379,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,101,101,378,1432.666997208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1432.951954041,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1433.121843916,1438.579465,-7,7,2,1,4.58798879100004,1,5.23780483300015,1432.662856916,1432.666997208,1433.121843916,1432.951937833,NaN,NaN,NaN,NaN,,NaN,,1432.659413458,1432.662809916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,136,139,583,601,stimuli/own/bathroom/136_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,102,102,600,1438.585408333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1438.868581916,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1439.0344465,1442.395267125,7,-7,2,1,2.31184579199999,1,3.19806645800008,1438.583230458,1438.585408333,1439.0344465,1438.8685595,NaN,NaN,NaN,NaN,,NaN,,1438.579687208,1438.583180666,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,103,113,74,74,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,103,103,73,1442.417458166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1442.701432458,1442.86789,1442.86789,1442.86789,1442.86789,1442.86789,1442.86789,1442.86789,1442.86789,1442.86789,1449.708503833,-7,7,2,1,3.17857808300005,5,6.80998875000023,1442.398913916,1442.417458166,NaN,1442.701411291,NaN,NaN,NaN,NaN,,NaN,,1442.39548375,1442.398867,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,109,112,191,191,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/112_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,104,104,190,1449.717740416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1450.00173875,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1450.167150458,1470.145046416,-7,7,2,5,18.5122233330003,4,4.2169683330003,1449.712316125,1449.717740416,1450.167150458,1450.001725541,NaN,NaN,NaN,NaN,,NaN,,1449.708721041,1449.712268916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,105,130,150,150,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,105,105,149,1470.167294166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1470.451333416,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1470.620332375,1484.471495583,-7,7,2,2,12.5544087910002,2,13.2186729170003,1470.148746125,1470.167294166,NaN,1470.451309166,NaN,NaN,NaN,NaN,,NaN,,1470.145269875,1470.148698875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,117,121,346,346,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/121_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,106,106,345,1484.483765916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1484.768398708,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1484.935059041,1489.124932958,7,-7,2,1,4.06753620800009,2,2.08821170800002,1484.475275791,1484.483765916,1484.935059041,1484.768383375,NaN,NaN,NaN,NaN,,NaN,,1484.471717041,1484.475229,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,111,135,238,238,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,107,107,237,1489.133940291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1489.418366041,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1489.585484458,1498.38640225,-7,7,2,2,8.76210566600002,4,5.57228429199995,1489.128683,1489.133940291,1489.585484458,1489.41835075,NaN,NaN,NaN,NaN,,NaN,,1489.125151541,1489.128635958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,109,131,208,208,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,108,108,207,1498.391967666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1498.685006458,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1498.8516335,1507.777984208,7,-7,2,2,7.81362291599999,4,8.77781158300013,1498.390160625,1498.391967666,1498.8516335,1498.684991041,NaN,NaN,NaN,NaN,,NaN,,1498.386621125,1498.390113291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,118,137,381,381,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,109,109,380,1507.783411791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1508.068583583,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1508.233809375,1513.473843708,-7,7,2,2,4.81799570899966,4,3.44256450000012,1507.781651583,1507.783411791,1508.233809375,1508.068570708,NaN,NaN,NaN,NaN,,NaN,,1507.778203708,1507.781604708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,132,140,566,566,stimuli/own/bathroom/132_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,110,110,565,1513.483636291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1513.7682805,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1513.933661708,1517.536766958,7,-7,2,2,2.15663749999976,2,3.31463058400004,1513.477515791,1513.483636291,1513.933661708,1513.768267041,NaN,NaN,NaN,NaN,,NaN,,1513.474066416,1513.47746625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,103,123,83,83,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,111,111,82,1517.542373416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1517.834939791,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1518.003084958,1544.886935625,-7,7,2,2,26.846086042,4,22.3590424579997,1517.540443291,1517.542373416,1518.003084958,1517.834924041,NaN,NaN,NaN,NaN,,NaN,,1517.536990458,1517.540396166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,121,132,434,434,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,112,112,433,1544.8925565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1545.1848765,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1545.356407583,1554.257097041,-7,7,2,3,8.77872887500007,6,4.03378391600017,1544.890627708,1544.8925565,1545.356407583,1545.18485225,NaN,NaN,NaN,NaN,,NaN,,1544.8871595,1544.89057675,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,114,132,311,311,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,113,113,310,1554.266927375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1554.551468625,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1554.716923875,1562.200020166,-7,7,2,3,7.47698195800012,4,6.49213966700017,1554.260876541,1554.266927375,1554.716923875,1554.551455041,NaN,NaN,NaN,NaN,,NaN,,1554.257325625,1554.260828833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,117,141,364,364,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,114,114,363,1562.205818208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1562.488787625,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1562.655851875,1575.6401555,-7,7,2,2,9.75741270800017,3,12.4304918329999,1562.204003166,1562.205818208,1562.655851875,1562.488774875,NaN,NaN,NaN,NaN,,NaN,,1562.200248,1562.203952583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,104,120,111,111,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/120_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,115,115,110,1575.650046125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1575.935491541,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1576.101640958,1579.628032083,-7,7,2,3,3.44712045899996,2,2.28027779200011,1575.643854916,1575.650046125,1576.101640958,1575.935478541,NaN,NaN,NaN,NaN,,NaN,,1575.640386625,1575.643807958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,118,134,378,378,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,116,116,377,1579.6504215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1579.934187,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1580.101413208,1586.119857291,-7,7,2,4,6.09278237499984,1,4.99492441700022,1579.63172775,1579.6504215,NaN,1579.934162666,NaN,NaN,NaN,NaN,,NaN,,1579.628253,1579.631679958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,105,121,142,142,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/121_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,117,117,141,1586.125556833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1586.418752041,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1586.585032833,1590.277883958,-7,7,2,2,3.64311033400008,1,2.85258658300017,1586.123621791,1586.125556833,1586.585032833,1586.418736583,NaN,NaN,NaN,NaN,,NaN,,1586.120080083,1586.123574416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,116,118,321,321,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/118_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,118,118,320,1590.300065291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1590.584297333,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1590.750904708,1607.652474958,7,-7,2,2,16.0624665830001,4,5.00492779199976,1590.281577625,1590.300065291,NaN,1590.584277833,NaN,NaN,NaN,NaN,,NaN,,1590.278104583,1590.281528208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,127,135,523,523,stimuli/own/bathroom/127_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,119,119,522,1607.658123416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1607.951288625,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1608.116850458,1614.669129333,7,-7,2,3,5.97089162500015,2,3.02035866699998,1607.656234958,1607.658123416,1608.116850458,1607.951273333,NaN,NaN,NaN,NaN,,NaN,,1607.652696875,1607.656187666,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,114,127,307,307,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,120,120,306,1614.674729416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1614.967912708,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1615.133546458,1624.84076725,-7,7,2,2,8.75354408399971,5,9.46485633299972,1614.672814958,1614.674729416,1615.133546458,1614.967898958,NaN,NaN,NaN,NaN,,NaN,,1614.66934975,1614.672767291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,127,132,521,521,stimuli/own/bathroom/127_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,121,121,520,1624.850028416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1625.134501916,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1625.306475416,1630.589929,-7,7,2,2,5.29835624999987,2,4.14766458299982,1624.844445125,1624.850028416,1625.306475416,1625.134485416,NaN,NaN,NaN,NaN,,NaN,,1624.840997208,1624.844398333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,102,120,48,48,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/120_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,122,122,47,1630.600032708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1630.884464583,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1631.048482291,1640.406779625,7,-7,2,4,7.70420083300041,3,9.17814737500021,1630.593703583,1630.600032708,1631.048482291,1630.8844515,NaN,NaN,NaN,NaN,,NaN,,1630.590146458,1630.59365625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,111,132,236,236,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,123,123,235,1640.416988541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1640.701130958,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1640.874334041,1650.185645083,7,-7,2,3,9.28993483299973,6,3.24083612499999,1640.4104655,1640.416988541,1640.874334041,1640.701115083,NaN,NaN,NaN,NaN,,NaN,,1640.406998958,1640.410418375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,119,127,393,393,stimuli/own/bathroom/119_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,124,124,392,1650.19124175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1650.484436791,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1650.653842375,1655.2907725,-7,7,2,3,4.22734454200008,5,3.04534112500005,1650.18930725,1650.19124175,1650.653842375,1650.484416333,NaN,NaN,NaN,NaN,,NaN,,1650.185863583,1650.189260083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,122,136,454,454,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,125,125,453,1655.300270625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1655.58433925,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1655.756570458,1661.186713875,7,-7,2,2,5.37401391699996,4,4.47908141700009,1655.294435541,1655.300270625,1655.756570458,1655.584313458,NaN,NaN,NaN,NaN,,NaN,,1655.290995125,1655.294388,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
,101,137,30,30,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,126,126,29,1661.192683916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1669.734493916,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1669.909394666,1687.70650075,7,-7,3,2,15.4995636250001,5,17.599876541,1669.442097833,1669.450519375,1669.909394666,1669.734477083,NaN,NaN,NaN,NaN,,NaN,,1661.186945125,1669.44173675,space,1661.192683916,8.24889295799994,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100
