14.8754 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
4788.9097 	EXP 	question_2: height = 0.034999999999999996
4788.9097 	EXP 	block_text: text = 'Block 6 of 10'
4788.9097 	EXP 	polygon: autoDraw = True
4788.9097 	EXP 	polygon_2: autoDraw = True
4788.9097 	EXP 	image1: autoDraw = True
4788.9097 	EXP 	image2: autoDraw = True
4788.9097 	EXP 	rating_1: autoDraw = True
4788.9097 	EXP 	question: autoDraw = True
4788.9097 	EXP 	rating_2: autoDraw = True
4788.9097 	EXP 	question_2: autoDraw = True
4788.9097 	EXP 	block_text: autoDraw = True
4788.9097 	EXP 	question: height = 0.034999999999999996
4788.9097 	EXP 	question: height = 0.034999999999999996
4788.9097 	EXP 	question: height = 0.034999999999999996
4788.9097 	EXP 	question: text = 'Content'
4788.9097 	EXP 	question_2: height = 0.034999999999999996
4788.9097 	EXP 	question_2: height = 0.034999999999999996
4788.9097 	EXP 	question_2: height = 0.034999999999999996
4788.9097 	EXP 	question_2: text = 'Drawing style/ability'
4792.4889 	DATA 	Mouse: Left button down, pos=(972,150)
4792.5070 	EXP 	rating_2: markerPos = 4.111111111111111
4792.5211 	EXP 	rating_2: markerPos = 4.111111111111111
4792.5350 	EXP 	rating_2: markerPos = 4.111111111111111
4792.5488 	EXP 	rating_2: markerPos = 4.111111111111111
4792.5614 	DATA 	Mouse:  Left button up, pos=(972,150)
4792.5630 	EXP 	rating_2: markerPos = 4.111111111111111
4792.5929 	EXP 	rating_2: markerPos = 4.0
4800.8864 	DATA 	Mouse: Left button down, pos=(962,347)
4800.9023 	EXP 	rating_1: markerPos = 4.018518518518519
4800.9165 	EXP 	rating_1: markerPos = 4.018518518518519
4800.9307 	EXP 	rating_1: markerPos = 4.018518518518519
4800.9447 	EXP 	rating_1: markerPos = 4.018518518518519
4800.9521 	DATA 	Mouse:  Left button up, pos=(962,346)
4800.9594 	EXP 	rating_1: markerPos = 4.018518518518519
4800.9737 	EXP 	rating_1: markerPos = 4.0
4801.8683 	DATA 	Keypress: space
4801.8787 	EXP 	New trial (rep=0, index=325): OrderedDict([('sub1', 106), ('sub2', 139), ('pairID', 187), ('trialID', 187), ('stim1', 'stimuli/own/kitchen/106_kit.jpg'), ('stim2', 'stimuli/own/kitchen/139_kit.jpg')])
4801.8788 	EXP 	window1: mouseVisible = True
4801.8821 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4801.8842 	EXP 	polygon: autoDraw = False
4801.8842 	EXP 	polygon_2: autoDraw = False
4801.8842 	EXP 	image1: autoDraw = False
4801.8842 	EXP 	image2: autoDraw = False
4801.8842 	EXP 	rating_1: autoDraw = False
4801.8842 	EXP 	question: autoDraw = False
4801.8842 	EXP 	rating_2: autoDraw = False
4801.8842 	EXP 	question_2: autoDraw = False
4801.8842 	EXP 	block_text: autoDraw = False
4801.8842 	EXP 	unnamed TextStim: autoDraw = False
4801.8842 	EXP 	text: autoDraw = True
4802.3422 	EXP 	text: autoDraw = False
4802.3422 	EXP 	text: autoDraw = False
4802.3422 	EXP 	image1: image = 'stimuli/own/kitchen/106_kit.jpg'
4802.3422 	EXP 	image2: image = 'stimuli/own/kitchen/139_kit.jpg'
4802.3422 	EXP 	rating_1: markerPos = None
4802.3422 	EXP 	rating_1: markerPos = None
4802.3422 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4802.3422 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4802.3422 	EXP 	question: height = 0.034999999999999996
4802.3422 	EXP 	rating_2: markerPos = None
4802.3422 	EXP 	rating_2: markerPos = None
4802.3422 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4802.3422 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4802.3422 	EXP 	question_2: height = 0.034999999999999996
4802.3422 	EXP 	block_text: text = 'Block 6 of 10'
4802.3422 	EXP 	polygon: autoDraw = True
4802.3422 	EXP 	polygon_2: autoDraw = True
4802.3422 	EXP 	image1: autoDraw = True
4802.3422 	EXP 	image2: autoDraw = True
4802.3422 	EXP 	rating_1: autoDraw = True
4802.3422 	EXP 	question: autoDraw = True
4802.3422 	EXP 	rating_2: autoDraw = True
4802.3422 	EXP 	question_2: autoDraw = True
4802.3422 	EXP 	block_text: autoDraw = True
4802.3422 	EXP 	question: height = 0.034999999999999996
4802.3422 	EXP 	question: height = 0.034999999999999996
4802.3422 	EXP 	question: height = 0.034999999999999996
4802.3422 	EXP 	question: text = 'Content'
4802.3422 	EXP 	question_2: height = 0.034999999999999996
4802.3422 	EXP 	question_2: height = 0.034999999999999996
4802.3422 	EXP 	question_2: height = 0.034999999999999996
4802.3422 	EXP 	question_2: text = 'Drawing style/ability'
4808.9049 	DATA 	Mouse: Left button down, pos=(1273,152)
4808.9189 	EXP 	rating_2: markerPos = 6.898148148148148
4808.9331 	EXP 	rating_2: markerPos = 6.898148148148148
4808.9470 	EXP 	rating_2: markerPos = 6.898148148148148
4808.9609 	EXP 	rating_2: markerPos = 6.898148148148148
4808.9756 	EXP 	rating_2: markerPos = 6.898148148148148
4808.9895 	EXP 	rating_2: markerPos = 6.898148148148148
4809.0034 	EXP 	rating_2: markerPos = 6.898148148148148
4809.0172 	EXP 	rating_2: markerPos = 6.898148148148148
4809.0312 	EXP 	rating_2: markerPos = 6.898148148148148
4809.0314 	DATA 	Mouse:  Left button up, pos=(1273,152)
4809.0450 	EXP 	rating_2: markerPos = 7.0
4814.1318 	DATA 	Mouse: Left button down, pos=(743,358)
4814.1475 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.1616 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.1760 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.1903 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.2046 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.2174 	DATA 	Mouse:  Left button up, pos=(743,358)
4814.2191 	EXP 	rating_1: markerPos = 1.9907407407407411
4814.2331 	EXP 	rating_1: markerPos = 2.0
4818.8715 	DATA 	Mouse: Left button down, pos=(852,348)
4818.8857 	EXP 	rating_1: markerPos = 3.0
4818.8998 	EXP 	rating_1: markerPos = 3.0
4818.9140 	EXP 	rating_1: markerPos = 3.0
4818.9280 	EXP 	rating_1: markerPos = 3.0
4818.9426 	EXP 	rating_1: markerPos = 3.0
4818.9500 	DATA 	Mouse:  Left button up, pos=(852,348)
4818.9567 	EXP 	rating_1: markerPos = 3.0
4818.9705 	EXP 	rating_1: markerPos = 3.0
4820.5063 	DATA 	Mouse: Left button down, pos=(761,354)
4820.5279 	EXP 	rating_1: markerPos = 2.148148148148149
4820.5426 	EXP 	rating_1: markerPos = 2.1388888888888893
4820.5567 	EXP 	rating_1: markerPos = 2.1388888888888893
4820.5709 	EXP 	rating_1: markerPos = 2.1388888888888893
4820.5851 	EXP 	rating_1: markerPos = 2.1388888888888893
4820.5925 	DATA 	Mouse:  Left button up, pos=(759,353)
4820.5992 	EXP 	rating_1: markerPos = 2.1388888888888893
4820.6130 	EXP 	rating_1: markerPos = 2.0
4820.8263 	DATA 	Keypress: space
4820.8294 	EXP 	New trial (rep=0, index=326): OrderedDict([('sub1', 101), ('sub2', 130), ('pairID', 24), ('trialID', 24), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
4820.8295 	EXP 	window1: mouseVisible = True
4820.8327 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4820.8347 	EXP 	polygon: autoDraw = False
4820.8347 	EXP 	polygon_2: autoDraw = False
4820.8347 	EXP 	image1: autoDraw = False
4820.8347 	EXP 	image2: autoDraw = False
4820.8347 	EXP 	rating_1: autoDraw = False
4820.8347 	EXP 	question: autoDraw = False
4820.8347 	EXP 	rating_2: autoDraw = False
4820.8347 	EXP 	question_2: autoDraw = False
4820.8347 	EXP 	block_text: autoDraw = False
4820.8347 	EXP 	unnamed TextStim: autoDraw = False
4820.8347 	EXP 	text: autoDraw = True
4821.2921 	EXP 	text: autoDraw = False
4821.2921 	EXP 	text: autoDraw = False
4821.2921 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
4821.2921 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
4821.2921 	EXP 	rating_1: markerPos = None
4821.2921 	EXP 	rating_1: markerPos = None
4821.2921 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4821.2921 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4821.2921 	EXP 	question: height = 0.034999999999999996
4821.2921 	EXP 	rating_2: markerPos = None
4821.2921 	EXP 	rating_2: markerPos = None
4821.2921 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4821.2921 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4821.2921 	EXP 	question_2: height = 0.034999999999999996
4821.2921 	EXP 	block_text: text = 'Block 6 of 10'
4821.2921 	EXP 	polygon: autoDraw = True
4821.2921 	EXP 	polygon_2: autoDraw = True
4821.2921 	EXP 	image1: autoDraw = True
4821.2921 	EXP 	image2: autoDraw = True
4821.2921 	EXP 	rating_1: autoDraw = True
4821.2921 	EXP 	question: autoDraw = True
4821.2921 	EXP 	rating_2: autoDraw = True
4821.2921 	EXP 	question_2: autoDraw = True
4821.2921 	EXP 	block_text: autoDraw = True
4821.2921 	EXP 	question: height = 0.034999999999999996
4821.2921 	EXP 	question: height = 0.034999999999999996
4821.2921 	EXP 	question: height = 0.034999999999999996
4821.2921 	EXP 	question: text = 'Content'
4821.2921 	EXP 	question_2: height = 0.034999999999999996
4821.2921 	EXP 	question_2: height = 0.034999999999999996
4821.2921 	EXP 	question_2: height = 0.034999999999999996
4821.2921 	EXP 	question_2: text = 'Drawing style/ability'
4831.1899 	DATA 	Mouse: Left button down, pos=(844,164)
4831.2065 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2203 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2343 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2480 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2617 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2755 	EXP 	rating_2: markerPos = 2.925925925925926
4831.2758 	DATA 	Mouse:  Left button up, pos=(844,164)
4831.2897 	EXP 	rating_2: markerPos = 3.0
4837.6843 	DATA 	Mouse: Left button down, pos=(1061,350)
4837.7066 	EXP 	rating_1: markerPos = 4.935185185185185
4837.7207 	EXP 	rating_1: markerPos = 4.935185185185185
4837.7348 	EXP 	rating_1: markerPos = 4.935185185185185
4837.7351 	DATA 	Mouse:  Left button up, pos=(1061,350)
4837.7491 	EXP 	rating_1: markerPos = 5.0
4838.0991 	DATA 	Keypress: space
4838.1041 	EXP 	New trial (rep=0, index=327): OrderedDict([('sub1', 105), ('sub2', 132), ('pairID', 152), ('trialID', 152), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/132_kit.jpg')])
4838.1042 	EXP 	window1: mouseVisible = True
4838.1076 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4838.1258 	EXP 	polygon: autoDraw = False
4838.1258 	EXP 	polygon_2: autoDraw = False
4838.1258 	EXP 	image1: autoDraw = False
4838.1258 	EXP 	image2: autoDraw = False
4838.1258 	EXP 	rating_1: autoDraw = False
4838.1258 	EXP 	question: autoDraw = False
4838.1258 	EXP 	rating_2: autoDraw = False
4838.1258 	EXP 	question_2: autoDraw = False
4838.1258 	EXP 	block_text: autoDraw = False
4838.1258 	EXP 	unnamed TextStim: autoDraw = False
4838.1258 	EXP 	text: autoDraw = True
4838.5777 	EXP 	text: autoDraw = False
4838.5777 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
4838.5777 	EXP 	image2: image = 'stimuli/own/kitchen/132_kit.jpg'
4838.5777 	EXP 	rating_1: markerPos = None
4838.5777 	EXP 	rating_1: markerPos = None
4838.5777 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4838.5777 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4838.5777 	EXP 	question: height = 0.034999999999999996
4838.5777 	EXP 	rating_2: markerPos = None
4838.5777 	EXP 	rating_2: markerPos = None
4838.5777 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4838.5777 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4838.5777 	EXP 	question_2: height = 0.034999999999999996
4838.5777 	EXP 	block_text: text = 'Block 6 of 10'
4838.5777 	EXP 	polygon: autoDraw = True
4838.5777 	EXP 	polygon_2: autoDraw = True
4838.5777 	EXP 	image1: autoDraw = True
4838.5777 	EXP 	image2: autoDraw = True
4838.5777 	EXP 	rating_1: autoDraw = True
4838.5777 	EXP 	question: autoDraw = True
4838.5777 	EXP 	rating_2: autoDraw = True
4838.5777 	EXP 	question_2: autoDraw = True
4838.5777 	EXP 	block_text: autoDraw = True
4838.5777 	EXP 	question: height = 0.034999999999999996
4838.5777 	EXP 	question: height = 0.034999999999999996
4838.5777 	EXP 	question: height = 0.034999999999999996
4838.5777 	EXP 	question: text = 'Content'
4838.5777 	EXP 	question_2: height = 0.034999999999999996
4838.5777 	EXP 	question_2: height = 0.034999999999999996
4838.5777 	EXP 	question_2: height = 0.034999999999999996
4838.5777 	EXP 	question_2: text = 'Drawing style/ability'
4841.2103 	DATA 	Mouse: Left button down, pos=(737,163)
4841.2189 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.2330 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.2468 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.2609 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.2755 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.2892 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.3018 	DATA 	Mouse:  Left button up, pos=(737,163)
4841.3035 	EXP 	rating_2: markerPos = 1.9351851851851856
4841.3172 	EXP 	rating_2: markerPos = 2.0
4846.0726 	DATA 	Mouse: Left button down, pos=(952,347)
4846.0940 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1088 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1234 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1378 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1522 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1665 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1739 	DATA 	Mouse:  Left button up, pos=(952,346)
4846.1809 	EXP 	rating_1: markerPos = 3.925925925925926
4846.1949 	EXP 	rating_1: markerPos = 4.0
4846.4282 	DATA 	Keypress: space
4846.4328 	EXP 	New trial (rep=0, index=328): OrderedDict([('sub1', 123), ('sub2', 127), ('pairID', 463), ('trialID', 463), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/127_kit.jpg')])
4846.4329 	EXP 	window1: mouseVisible = True
4846.4363 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4846.4425 	EXP 	polygon: autoDraw = False
4846.4425 	EXP 	polygon_2: autoDraw = False
4846.4425 	EXP 	image1: autoDraw = False
4846.4425 	EXP 	image2: autoDraw = False
4846.4425 	EXP 	rating_1: autoDraw = False
4846.4425 	EXP 	question: autoDraw = False
4846.4425 	EXP 	rating_2: autoDraw = False
4846.4425 	EXP 	question_2: autoDraw = False
4846.4425 	EXP 	block_text: autoDraw = False
4846.4425 	EXP 	unnamed TextStim: autoDraw = False
4846.4425 	EXP 	text: autoDraw = True
4846.8934 	EXP 	text: autoDraw = False
4846.8934 	EXP 	text: autoDraw = False
4846.8934 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
4846.8934 	EXP 	image2: image = 'stimuli/own/kitchen/127_kit.jpg'
4846.8934 	EXP 	rating_1: markerPos = None
4846.8934 	EXP 	rating_1: markerPos = None
4846.8934 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4846.8934 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4846.8934 	EXP 	question: height = 0.034999999999999996
4846.8934 	EXP 	rating_2: markerPos = None
4846.8934 	EXP 	rating_2: markerPos = None
4846.8934 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4846.8934 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4846.8934 	EXP 	question_2: height = 0.034999999999999996
4846.8934 	EXP 	block_text: text = 'Block 6 of 10'
4846.8934 	EXP 	polygon: autoDraw = True
4846.8934 	EXP 	polygon_2: autoDraw = True
4846.8934 	EXP 	image1: autoDraw = True
4846.8934 	EXP 	image2: autoDraw = True
4846.8934 	EXP 	rating_1: autoDraw = True
4846.8934 	EXP 	question: autoDraw = True
4846.8934 	EXP 	rating_2: autoDraw = True
4846.8934 	EXP 	question_2: autoDraw = True
4846.8934 	EXP 	block_text: autoDraw = True
4846.8934 	EXP 	question: height = 0.034999999999999996
4846.8934 	EXP 	question: height = 0.034999999999999996
4846.8934 	EXP 	question: height = 0.034999999999999996
4846.8934 	EXP 	question: text = 'Content'
4846.8934 	EXP 	question_2: height = 0.034999999999999996
4846.8934 	EXP 	question_2: height = 0.034999999999999996
4846.8934 	EXP 	question_2: height = 0.034999999999999996
4846.8934 	EXP 	question_2: text = 'Drawing style/ability'
4859.4531 	DATA 	Mouse: Left button down, pos=(622,154)
4859.4688 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.4827 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.4965 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.5107 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.5254 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.5391 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.5530 	EXP 	rating_2: markerPos = 0.8703703703703711
4859.5588 	DATA 	Mouse:  Left button up, pos=(622,154)
4859.5672 	EXP 	rating_2: markerPos = 1.0
4863.4343 	DATA 	Mouse: Left button down, pos=(739,333)
4863.4567 	EXP 	rating_1: markerPos = 1.953703703703704
4863.4708 	EXP 	rating_1: markerPos = 1.953703703703704
4863.4850 	EXP 	rating_1: markerPos = 1.953703703703704
4863.4991 	EXP 	rating_1: markerPos = 1.953703703703704
4863.5133 	EXP 	rating_1: markerPos = 1.953703703703704
4863.5207 	DATA 	Mouse:  Left button up, pos=(739,333)
4863.5275 	EXP 	rating_1: markerPos = 1.953703703703704
4863.5421 	EXP 	rating_1: markerPos = 2.0
4865.3779 	DATA 	Keypress: space
4865.3880 	EXP 	New trial (rep=0, index=329): OrderedDict([('sub1', 124), ('sub2', 138), ('pairID', 487), ('trialID', 487), ('stim1', 'stimuli/own/kitchen/124_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
4865.3881 	EXP 	window1: mouseVisible = True
4865.3915 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4865.3938 	EXP 	polygon: autoDraw = False
4865.3938 	EXP 	polygon_2: autoDraw = False
4865.3938 	EXP 	image1: autoDraw = False
4865.3938 	EXP 	image2: autoDraw = False
4865.3938 	EXP 	rating_1: autoDraw = False
4865.3938 	EXP 	question: autoDraw = False
4865.3938 	EXP 	rating_2: autoDraw = False
4865.3938 	EXP 	question_2: autoDraw = False
4865.3938 	EXP 	block_text: autoDraw = False
4865.3938 	EXP 	unnamed TextStim: autoDraw = False
4865.3938 	EXP 	text: autoDraw = True
4865.8440 	EXP 	text: autoDraw = False
4865.8440 	EXP 	text: autoDraw = False
4865.8440 	EXP 	image1: image = 'stimuli/own/kitchen/124_kit.jpg'
4865.8440 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
4865.8440 	EXP 	rating_1: markerPos = None
4865.8440 	EXP 	rating_1: markerPos = None
4865.8440 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4865.8440 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4865.8440 	EXP 	question: height = 0.034999999999999996
4865.8440 	EXP 	rating_2: markerPos = None
4865.8440 	EXP 	rating_2: markerPos = None
4865.8440 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4865.8440 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4865.8440 	EXP 	question_2: height = 0.034999999999999996
4865.8440 	EXP 	block_text: text = 'Block 6 of 10'
4865.8440 	EXP 	polygon: autoDraw = True
4865.8440 	EXP 	polygon_2: autoDraw = True
4865.8440 	EXP 	image1: autoDraw = True
4865.8440 	EXP 	image2: autoDraw = True
4865.8440 	EXP 	rating_1: autoDraw = True
4865.8440 	EXP 	question: autoDraw = True
4865.8440 	EXP 	rating_2: autoDraw = True
4865.8440 	EXP 	question_2: autoDraw = True
4865.8440 	EXP 	block_text: autoDraw = True
4865.8440 	EXP 	question: height = 0.034999999999999996
4865.8440 	EXP 	question: height = 0.034999999999999996
4865.8440 	EXP 	question: height = 0.034999999999999996
4865.8440 	EXP 	question: text = 'Content'
4865.8440 	EXP 	question_2: height = 0.034999999999999996
4865.8440 	EXP 	question_2: height = 0.034999999999999996
4865.8440 	EXP 	question_2: height = 0.034999999999999996
4865.8440 	EXP 	question_2: text = 'Drawing style/ability'
4869.9092 	DATA 	Mouse: Left button down, pos=(1071,150)
4869.9232 	EXP 	rating_2: markerPos = 5.027777777777778
4869.9373 	EXP 	rating_2: markerPos = 5.027777777777778
4869.9513 	EXP 	rating_2: markerPos = 5.027777777777778
4869.9653 	EXP 	rating_2: markerPos = 5.027777777777778
4869.9789 	EXP 	rating_2: markerPos = 5.027777777777778
4869.9791 	DATA 	Mouse:  Left button up, pos=(1071,149)
4870.0092 	EXP 	rating_2: markerPos = 5.0
4876.7314 	DATA 	Mouse: Left button down, pos=(1062,348)
4876.7528 	EXP 	rating_1: markerPos = 4.944444444444445
4876.7668 	EXP 	rating_1: markerPos = 4.944444444444445
4876.7810 	EXP 	rating_1: markerPos = 4.944444444444445
4876.7950 	EXP 	rating_1: markerPos = 4.944444444444445
4876.8090 	EXP 	rating_1: markerPos = 4.944444444444445
4876.8093 	DATA 	Mouse:  Left button up, pos=(1062,348)
4876.8231 	EXP 	rating_1: markerPos = 5.0
4877.2815 	DATA 	Keypress: space
4877.2915 	EXP 	New trial (rep=0, index=330): OrderedDict([('sub1', 130), ('sub2', 136), ('pairID', 545), ('trialID', 545), ('stim1', 'stimuli/own/kitchen/130_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
4877.2916 	EXP 	window1: mouseVisible = True
4877.2948 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4877.2969 	EXP 	polygon: autoDraw = False
4877.2969 	EXP 	polygon_2: autoDraw = False
4877.2969 	EXP 	image1: autoDraw = False
4877.2969 	EXP 	image2: autoDraw = False
4877.2969 	EXP 	rating_1: autoDraw = False
4877.2969 	EXP 	question: autoDraw = False
4877.2969 	EXP 	rating_2: autoDraw = False
4877.2969 	EXP 	question_2: autoDraw = False
4877.2969 	EXP 	block_text: autoDraw = False
4877.2969 	EXP 	unnamed TextStim: autoDraw = False
4877.2969 	EXP 	text: autoDraw = True
4877.7443 	EXP 	text: autoDraw = False
4877.7443 	EXP 	text: autoDraw = False
4877.7443 	EXP 	image1: image = 'stimuli/own/kitchen/130_kit.jpg'
4877.7443 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
4877.7443 	EXP 	rating_1: markerPos = None
4877.7443 	EXP 	rating_1: markerPos = None
4877.7443 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4877.7443 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4877.7443 	EXP 	question: height = 0.034999999999999996
4877.7443 	EXP 	rating_2: markerPos = None
4877.7443 	EXP 	rating_2: markerPos = None
4877.7443 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4877.7443 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4877.7443 	EXP 	question_2: height = 0.034999999999999996
4877.7443 	EXP 	block_text: text = 'Block 6 of 10'
4877.7443 	EXP 	polygon: autoDraw = True
4877.7443 	EXP 	polygon_2: autoDraw = True
4877.7443 	EXP 	image1: autoDraw = True
4877.7443 	EXP 	image2: autoDraw = True
4877.7443 	EXP 	rating_1: autoDraw = True
4877.7443 	EXP 	question: autoDraw = True
4877.7443 	EXP 	rating_2: autoDraw = True
4877.7443 	EXP 	question_2: autoDraw = True
4877.7443 	EXP 	block_text: autoDraw = True
4877.7443 	EXP 	question: height = 0.034999999999999996
4877.7443 	EXP 	question: height = 0.034999999999999996
4877.7443 	EXP 	question: height = 0.034999999999999996
4877.7443 	EXP 	question: text = 'Content'
4877.7443 	EXP 	question_2: height = 0.034999999999999996
4877.7443 	EXP 	question_2: height = 0.034999999999999996
4877.7443 	EXP 	question_2: height = 0.034999999999999996
