slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,113,118,274,274,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/118_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,281,281,273,3738.637679875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3738.921465125,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3739.088471792,3762.923360125,-7,7,5,4,12.4049504590002,2,23.4611172920004,3738.619008292,3738.637679875,NaN,3738.921446917,NaN,NaN,NaN,NaN,,NaN,,3738.615576542,3738.618962459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,132,134,560,560,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,282,282,559,3762.928936125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3763.221887709,3763.388358,3763.388358,3763.388358,3763.388358,3763.388358,3763.388358,3763.388358,3763.388358,3763.388358,3769.7326415,-7,7,5,3,6.38638116700076,3,2.43352904099993,3762.927014209,3762.928936125,3763.388358,3763.221873917,NaN,NaN,NaN,NaN,,NaN,,3762.923575709,3762.926968,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,121,131,433,433,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,283,283,432,3769.738772375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3770.02192075,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3770.186607084,3772.215547084,7,-7,5,1,1.41285262499969,1,1.86732820799989,3769.736334959,3769.738772375,3770.186607084,3770.021906334,NaN,NaN,NaN,NaN,,NaN,,3769.732854209,3769.736271,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,118,126,372,372,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,284,284,371,3772.221951209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3772.506094875,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3772.671868209,3779.981584542,7,-7,5,5,3.71619949999968,4,7.2613774170004,3772.219235292,3772.221951209,3772.671868209,3772.506080167,NaN,NaN,NaN,NaN,,NaN,,3772.215759792,3772.219189209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,101,117,12,12,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/117_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,285,285,11,3779.987386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3780.2725155,3780.439173,3780.439173,3780.439173,3780.439173,3780.439173,3780.439173,3780.439173,3780.439173,3780.439173,3792.643980375,7,-7,5,5,5.43011708300037,4,12.1447248750001,3779.985233875,3779.987386,3780.439173,3780.272498917,NaN,NaN,NaN,NaN,,NaN,,3779.981797625,3779.98518775,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,109,126,204,204,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,286,286,203,3792.653884667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3792.939177167,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3793.102878084,3802.939899792,-7,7,5,1,6.91112262500064,1,9.73922541600041,3792.647629834,3792.653884667,3793.102878084,3792.939163792,NaN,NaN,NaN,NaN,,NaN,,3792.644192334,3792.64758425,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,103,126,86,86,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,287,287,85,3802.94549525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3803.23909825,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3803.406806417,3825.839557625,-7,7,5,3,22.432560833,4,21.3795034160003,3802.943564459,3802.94549525,3803.406806417,3803.23908275,NaN,NaN,NaN,NaN,,NaN,,3802.940117584,3802.943518292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,127,140,528,528,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,288,288,527,3825.84539125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3826.138744209,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3826.312029125,3839.410039625,-7,7,5,5,13.0327458750007,4,4.73836024999946,3825.843320459,3825.84539125,3826.312029125,3826.138719375,NaN,NaN,NaN,NaN,,NaN,,3825.839771625,3825.843274042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,129,130,530,530,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,289,289,529,3839.420318042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3839.70499425,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3839.874398459,3846.269284542,-7,7,5,1,2.82122808300028,2,6.21990345799986,3839.413694834,3839.420318042,3839.874398459,3839.70497325,NaN,NaN,NaN,NaN,,NaN,,3839.410254875,3839.413649334,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,134,312,312,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,290,290,311,3846.275042125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3846.559328709,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3846.723505875,3855.409911209,7,-7,5,5,8.67078066699924,2,3.35395487500045,3846.273106875,3846.275042125,3846.723505875,3846.559318042,NaN,NaN,NaN,NaN,,NaN,,3846.269529917,3846.273060417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,125,127,492,492,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,291,291,491,3855.420325959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3855.705043584,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3855.877043625,3873.522712125,-7,7,5,3,8.30796995900073,2,17.3836182499999,3855.4137105,3855.420325959,3855.877043625,3855.705026542,NaN,NaN,NaN,NaN,,NaN,,3855.410126834,3855.413664459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,130,309,309,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,292,292,308,3873.528278584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3873.822168292,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3873.989093459,3881.665174209,7,-7,5,6,7.68116575000022,2,2.91164645899971,3873.526367375,3873.528278584,3873.989093459,3873.822154542,NaN,NaN,NaN,NaN,,NaN,,3873.522926417,3873.526321,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,127,307,307,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,293,293,306,3881.686906125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3881.971115042,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3882.136607709,3892.215450334,-7,7,5,5,4.77070783300042,2,10.0029087080002,3881.668935,3881.686906125,NaN,3881.971100625,NaN,NaN,NaN,NaN,,NaN,,3881.665390292,3881.668889125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,135,313,313,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,294,294,312,3892.221771167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3892.505400167,3892.671532,3892.671532,3892.671532,3892.671532,3892.671532,3892.671532,3892.671532,3892.671532,3892.671532,3909.697745334,7,-7,5,3,15.8865447909993,2,16.9423202500002,3892.219416917,3892.221771167,3892.671532,3892.505385709,NaN,NaN,NaN,NaN,,NaN,,3892.215691167,3892.219365417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,123,138,472,472,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,295,295,471,3909.70341925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3909.989062334,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3910.154410584,3931.202058375,-7,7,5,4,20.4027463330003,4,15.514357041,3909.701523,3909.70341925,3910.154410584,3909.98904875,NaN,NaN,NaN,NaN,,NaN,,3909.697963167,3909.701476625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,109,137,213,213,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,296,296,212,3931.207752125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3931.492026917,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3931.657767209,3935.876935417,7,-7,5,1,4.20308220900006,1,2.71611945799941,3931.205809459,3931.207752125,3931.657767209,3931.492014084,NaN,NaN,NaN,NaN,,NaN,,3931.202282459,3931.205763125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,113,136,290,290,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,297,297,289,3935.886729167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3936.17190675,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3936.339178084,3947.047851334,-7,7,5,2,9.10933008399934,3,3.64398912500019,3935.880596625,3935.886729167,3936.339178084,3936.171892209,NaN,NaN,NaN,NaN,,NaN,,3935.877158292,3935.880550542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,103,123,83,83,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,298,298,82,3947.070116709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3947.354218209,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3947.520592959,3959.985257875,7,-7,5,2,12.4747726670003,3,3.45625699999982,3947.051634625,3947.070116709,NaN,3947.354199125,NaN,NaN,NaN,NaN,,NaN,,3947.04806525,3947.051588459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,131,140,558,558,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,299,299,557,3959.990763959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3960.275470042,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3960.440185667,3963.319501667,-7,7,5,1,1.35640541700013,1,2.44987945799949,3959.988995792,3959.990763959,3960.440185667,3960.275455875,NaN,NaN,NaN,NaN,,NaN,,3959.985481625,3959.988950042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,112,118,249,249,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/118_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,300,300,248,3963.325304834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3963.62207625,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3963.790061875,3977.480958584,7,-7,5,6,4.75791800000025,2,13.5549697500001,3963.323210417,3963.325304834,3963.790061875,3963.62206,NaN,NaN,NaN,NaN,,NaN,,3963.319714334,3963.32316425,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,125,126,491,491,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,301,301,490,3977.486470584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3977.771345417,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3977.936817917,3996.3806865,7,-7,5,4,17.617971875,2,18.2964484169997,3977.484641625,3977.486470584,3977.936817917,3977.771334334,NaN,NaN,NaN,NaN,,NaN,,3977.481172167,3977.48459475,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,103,120,80,80,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,302,302,79,3996.386671709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3996.672290125,3996.837452375,3996.837452375,3996.837452375,3996.837452375,3996.837452375,3996.837452375,3996.837452375,3996.837452375,3996.837452375,4008.776409459,-7,7,5,2,6.83046320800077,2,11.7788664170002,3996.384454709,3996.386671709,3996.837452375,3996.672275459,NaN,NaN,NaN,NaN,,NaN,,3996.380900667,3996.384409209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,111,120,225,225,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,303,303,224,4008.786674792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4009.072033792,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4009.237139667,4021.422314875,7,-7,5,2,11.0940033329998,1,12.1119382079996,4008.780078292,4008.786674792,4009.237139667,4009.072019,NaN,NaN,NaN,NaN,,NaN,,4008.77662275,4008.78003175,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,120,300,300,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,304,304,299,4021.427730334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4021.721962834,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4021.889207709,4033.843273084,-7,7,5,2,10.6423635000001,4,2.82945983300033,4021.425964167,4021.427730334,4021.889207709,4021.721948209,NaN,NaN,NaN,NaN,,NaN,,4021.422529834,4021.425917709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,121,126,429,429,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,305,305,428,4033.853084459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4034.137697417,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4034.304213542,4046.2517915,-7,7,5,3,11.9455074590005,3,4.74905124999987,4033.847057375,4033.853084459,4034.304213542,4034.137681125,NaN,NaN,NaN,NaN,,NaN,,4033.843488917,4033.847011709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,118,121,367,367,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,306,306,366,4046.2574285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4046.542654,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4046.70804375,4054.326394042,7,-7,5,4,7.32966404200033,2,1.82091387499986,4046.255494709,4046.2574285,4046.70804375,4046.542643209,NaN,NaN,NaN,NaN,,NaN,,4046.252016709,4046.255449042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,125,141,504,504,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,307,307,503,4054.336555709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4054.620888125,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4054.787546209,4063.401876167,7,-7,5,3,8.41198195900051,2,2.3000210830005,4054.330071584,4054.336555709,4054.787546209,4054.620872125,NaN,NaN,NaN,NaN,,NaN,,4054.326608125,4054.330025334,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,111,126,231,231,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,308,308,230,4063.407535542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4063.691915417,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4063.861170875,4070.530837084,7,-7,5,5,4.80277216600007,3,6.05864829099937,4063.405592459,4063.407535542,4063.861170875,4063.691899625,NaN,NaN,NaN,NaN,,NaN,,4063.402117,4063.405546,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,119,140,404,404,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,309,309,403,4070.553209625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4070.837542292,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4071.003886709,4087.151805959,-7,7,5,3,14.1599292500005,1,16.0107111249999,4070.534511125,4070.553209625,NaN,4070.837522084,NaN,NaN,NaN,NaN,,NaN,,4070.531052459,4070.534464959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,310,310,341,4087.157630292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4087.455433875,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4087.626872959,4097.638630167,7,-7,5,3,6.86947412499921,1,9.92819904099997,4087.155538042,4087.157630292,4087.626872959,4087.455417375,NaN,NaN,NaN,NaN,,NaN,,4087.152049959,4087.155491667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,106,134,182,182,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,311,311,181,4097.644240042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4097.937960125,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4098.103744167,4103.109649209,-7,7,5,1,4.97913200000039,1,1.97593533300005,4097.642301209,4097.644240042,4098.103744167,4097.937946084,NaN,NaN,NaN,NaN,,NaN,,4097.638843834,4097.642254709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,124,129,479,479,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,312,312,478,4103.119748834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4103.405288792,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4103.57076975,4107.009375042,-7,7,5,1,2.55739079100022,1,3.30125108300035,4103.113300459,4103.119748834,4103.57076975,4103.405273959,NaN,NaN,NaN,NaN,,NaN,,4103.109866875,4103.113254709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,118,120,366,366,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,313,313,365,4107.019607084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,4107.305042,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4107.471129459,4118.418167209,-7,7,5,3,7.67747191699982,2,10.8485010000004,4107.013114042,4107.019607084,4107.471129459,4107.305027417,NaN,NaN,NaN,NaN,,NaN,,4107.00958825,4107.013068042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
