slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,135,139,578,578,stimuli/own/bathroom/135_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,169,169,577,1337.005811917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1337.298850667,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1337.465782084,1344.008486334,7,-7,3,3,6.45454970800006,6,3.21118595899998,1337.004001334,1337.005811917,1337.465782084,1337.298836375,NaN,NaN,NaN,NaN,,NaN,,1337.000595584,1337.003954834,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,136,29,29,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,170,170,28,1344.0142225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1344.29894825,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1344.464957584,1348.917212125,7,-7,3,2,2.353607625,4,4.26195708299997,1344.012209542,1344.0142225,1344.464957584,1344.298931542,NaN,NaN,NaN,NaN,,NaN,,1344.00870525,1344.012162959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,130,134,543,543,stimuli/own/bathroom/130_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,171,171,542,1348.930829625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1349.21556525,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1349.381980542,1356.108699209,7,-7,3,3,4.62885062499981,6,2.07457870899998,1348.921214292,1348.930829625,1349.381980542,1349.215550375,NaN,NaN,NaN,NaN,,NaN,,1348.917444959,1348.921165209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,125,20,20,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,172,172,19,1356.1310745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1356.414945417,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1356.581628167,1360.396481917,-7,7,3,2,2.050471625,3,3.70158324999989,1356.112443125,1356.1310745,NaN,1356.414925459,NaN,NaN,NaN,NaN,,NaN,,1356.108919042,1356.112397292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,106,120,170,170,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/120_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,173,173,169,1360.401946584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1360.686332209,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1360.855263125,1365.641804584,7,-7,3,1,3.16432129099985,4,4.56428420800012,1360.400175292,1360.401946584,1360.855263125,1360.686318459,NaN,NaN,NaN,NaN,,NaN,,1360.396715875,1360.400127542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,113,132,287,287,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,174,174,286,1365.647404125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1365.932027792,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1366.098142625,1371.175141709,-7,7,3,3,5.05138920800005,6,2.34980833300006,1365.645546792,1365.647404125,1366.098142625,1365.932013334,NaN,NaN,NaN,NaN,,NaN,,1365.642021417,1365.645499375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,114,125,305,305,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,175,175,304,1371.180591042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1371.46567025,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1371.638777792,1375.796072167,7,-7,3,2,3.06570337500011,5,3.99537329099985,1371.178784584,1371.180591042,1371.638777792,1371.465649875,NaN,NaN,NaN,NaN,,NaN,,1371.175357167,1371.178737625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,116,11,11,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,176,176,10,1375.801684292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1376.085752542,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1376.248855875,1381.008541584,-7,7,3,3,4.66877920800016,4,2.75514083300004,1375.79975325,1375.801684292,1376.248855875,1376.08574175,NaN,NaN,NaN,NaN,,NaN,,1375.796291667,1375.799705584,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,130,141,550,550,stimuli/own/bathroom/130_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,177,177,549,1381.030652167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1381.314771167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1381.481746167,1387.12561525,-7,7,3,2,2.31412433300011,5,4.50604425000006,1381.01231125,1381.030652167,NaN,1381.314749167,NaN,NaN,NaN,NaN,,NaN,,1381.008758792,1381.012263917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,112,116,247,247,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,178,178,246,1387.147626834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1387.431458292,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1387.605752459,1392.679408792,-7,7,3,2,4.92798195799992,1,3.02885424999999,1387.129251542,1387.147626834,NaN,1387.431437667,NaN,NaN,NaN,NaN,,NaN,,1387.125833834,1387.12920475,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,102,138,64,64,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,179,179,63,1392.685168459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1392.96932825,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1393.135139709,1397.59155525,7,-7,3,1,2.25154441699988,1,4.09383491700009,1392.683248042,1392.685168459,1393.135139709,1392.969317,NaN,NaN,NaN,NaN,,NaN,,1392.679627459,1392.683200875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,105,123,144,144,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,180,180,143,1397.597398167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1397.882383709,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1398.048227167,1404.162786084,7,-7,3,4,6.01225962500007,6,4.1387387499999,1397.595188292,1397.597398167,1398.048227167,1397.882366834,NaN,NaN,NaN,NaN,,NaN,,1397.591774792,1397.595139417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,113,136,290,290,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,181,181,289,1404.168451125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1404.453762334,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1404.61765225,1408.396882084,7,-7,3,2,2.57710941699997,5,3.69573112500007,1404.166519875,1404.168451125,1404.61765225,1404.453748667,NaN,NaN,NaN,NaN,,NaN,,1404.163032875,1404.16647275,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,113,121,277,277,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/121_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,182,182,276,1408.402729834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1408.686922042,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1408.851172709,1412.226102917,7,-7,3,2,1.82168700000011,7,3.05144595899992,1408.400632792,1408.402729834,1408.851172709,1408.686911917,NaN,NaN,NaN,NaN,,NaN,,1408.397102209,1408.400585834,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,119,14,14,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,183,183,13,1412.232438209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1412.51905075,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1412.684180042,1418.754982959,7,-7,3,3,6.01823912500004,6,2.48297520899996,1412.229776334,1412.232438209,1412.684180042,1412.519033584,NaN,NaN,NaN,NaN,,NaN,,1412.226319625,1412.22972925,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,129,131,531,531,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,184,184,530,1418.764340875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1419.048443292,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1419.21494075,1424.87498625,-7,7,3,2,4.26670033400001,5,5.59915908300013,1418.758638667,1418.764340875,1419.21494075,1419.048427792,NaN,NaN,NaN,NaN,,NaN,,1418.75519975,1418.758591209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,104,3,3,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/104_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,185,185,2,1424.8804015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1425.165394375,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1425.330244959,1431.308721334,-7,7,3,3,4.75119829100004,1,2.17966449999994,1424.878645625,1424.8804015,1425.330244959,1425.165381292,NaN,NaN,NaN,NaN,,NaN,,1424.875203917,1424.878598709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,106,137,185,185,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,186,186,184,1431.330657459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1431.614781709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1431.779617709,1435.046030667,7,-7,3,1,3.21543629100006,1,1.80535720800003,1431.312348625,1431.330657459,NaN,1431.614764709,NaN,NaN,NaN,NaN,,NaN,,1431.308938417,1431.31230175,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,117,132,356,356,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,187,187,355,1435.051563542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1435.336194625,1435.505285,1435.505285,1435.505285,1435.505285,1435.505285,1435.505285,1435.505285,1435.505285,1435.505285,1440.450247167,7,-7,3,1,4.95857466699999,2,2.956657167,1435.049739875,1435.051563542,1435.505285,1435.336179625,NaN,NaN,NaN,NaN,,NaN,,1435.046277667,1435.049692375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,116,118,321,321,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/118_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,188,188,320,1440.455834209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1440.748383292,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1440.915042709,1443.966490625,7,-7,3,1,1.45253095800012,6,2.53791541700002,1440.453898834,1440.455834209,1440.915042709,1440.74836925,NaN,NaN,NaN,NaN,,NaN,,1440.450463625,1440.4538515,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,129,138,537,537,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,189,189,536,1443.972244167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1446.7151555,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1446.890432167,1452.608075417,-7,7,4,1,3.3132370830001,3,5.608925,1446.423260042,1446.431206084,1446.890432167,1446.715133875,NaN,NaN,NaN,NaN,,NaN,,1443.966707709,1446.422905917,space,1443.972244167,2.45049679099998,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,113,141,295,295,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,190,190,294,1452.630444209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1452.914663917,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1453.080604875,1460.65041525,-7,7,4,4,6.1842018750001,5,7.54543066700012,1452.61225525,1452.630444209,NaN,1452.914642709,NaN,NaN,NaN,NaN,,NaN,,1452.6082955,1452.612207959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,102,129,56,56,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,191,191,55,1460.656136875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1460.948294209,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1461.11476075,1468.55388725,7,-7,4,2,3.81129554199993,5,7.35200099999997,1460.654180334,1460.656136875,1461.11476075,1460.948279709,NaN,NaN,NaN,NaN,,NaN,,1460.650633125,1460.654133167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,111,137,240,240,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,192,192,239,1468.56395125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1468.848434,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1469.018625042,1473.316117459,7,-7,4,1,2.98468812500005,1,1.67754437500002,1468.557655042,1468.56395125,1469.018625042,1468.848413334,NaN,NaN,NaN,NaN,,NaN,,1468.554105167,1468.557607417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,103,126,86,86,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,193,193,85,1473.321709417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1473.615327125,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1473.787611209,1479.279035834,-7,7,4,1,2.59423033300004,5,5.31642204200011,1473.319763834,1473.321709417,1473.787611209,1473.615303542,NaN,NaN,NaN,NaN,,NaN,,1473.316340167,1473.319717167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,109,130,207,207,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,194,194,206,1479.284486792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1479.569003917,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1479.734802459,1484.287224,-7,7,4,1,2.27421283400008,1,4.29177470900004,1479.282732,1479.284486792,1479.734802459,1479.568990834,NaN,NaN,NaN,NaN,,NaN,,1479.279252584,1479.282684542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,112,123,254,254,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,195,195,253,1484.297143792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1484.581719792,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1484.748297042,1489.112476625,-7,7,4,4,2.68940075,4,4.23871424999993,1484.290853042,1484.297143792,1484.748297042,1484.581700959,NaN,NaN,NaN,NaN,,NaN,,1484.287438084,1484.290806292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,123,139,473,473,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,196,196,472,1489.118242209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1489.415084292,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1489.582415167,1495.58715425,-7,7,4,1,3.91299241699994,3,5.89360816599992,1489.116295417,1489.118242209,1489.582415167,1489.4150705,NaN,NaN,NaN,NaN,,NaN,,1489.112710375,1489.116248417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,123,131,466,466,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,197,197,465,1495.596988667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1495.881717,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1496.052770959,1499.886972709,-7,7,4,1,2.8090629589999,2,3.68790091699998,1495.590820875,1495.596988667,1496.052770959,1495.881700459,NaN,NaN,NaN,NaN,,NaN,,1495.587368959,1495.590774375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,112,140,269,269,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,198,198,268,1499.89695575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1500.181377625,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1500.346346667,1506.816430875,-7,7,4,3,6.38050924999993,7,3.7804165,1499.890620584,1499.89695575,1500.346346667,1500.181364209,NaN,NaN,NaN,NaN,,NaN,,1499.887189834,1499.890574209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,117,126,351,351,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,199,199,350,1506.822010917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1507.114927542,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1507.279676584,1515.632803834,7,-7,4,3,2.77957949999995,5,7.961140333,1506.820073875,1506.822010917,1507.279676584,1507.114914,NaN,NaN,NaN,NaN,,NaN,,1506.81665,1506.820026959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,101,102,1,1,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/102_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,200,200,0,1515.638392459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1515.931587542,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1516.097904917,1521.032747042,7,-7,4,1,2.72805341699996,5,4.80562862500005,1515.636466792,1515.638392459,1516.097904917,1515.931569542,NaN,NaN,NaN,NaN,,NaN,,1515.633022917,1515.636420625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
,106,134,182,182,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,201,201,181,1521.038159292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1521.332285292,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1521.503342625,1526.379125792,7,-7,4,2,2.16651362500011,5,4.71346412499997,1521.036381167,1521.038159292,1521.503342625,1521.332268875,NaN,NaN,NaN,NaN,,NaN,,1521.032962959,1521.036334417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,bathroom,2,2024-04-15_13h02.59.613,image_similarity_rating,2023.2.3,None,2024-04-15 13h03.19.137478 +0200
